"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5662","279","5565","295","25","36","0","95","37","41","0","95","13","21","22","39","0","95","22","39","1400000US25005646103","Census Tract 6461.03, Bristol County, Massachusetts"
"2409","252","2341","246","0","95","0","95","34","42","0","95","20","35","14","26","0","95","14","26","1400000US25005646104","Census Tract 6461.04, Bristol County, Massachusetts"
"5919","295","5688","338","8","16","39","61","51","74","0","95","59","81","74","75","50","66","24","27","1400000US25005650101","Census Tract 6501.01, Bristol County, Massachusetts"
"4683","256","4069","372","103","88","1","2","213","244","0","95","144","113","153","122","17","26","136","122","1400000US25005650102","Census Tract 6501.02, Bristol County, Massachusetts"
"3172","268","2944","249","75","71","0","95","0","95","0","95","83","128","70","76","0","95","70","76","1400000US25005650201","Census Tract 6502.01, Bristol County, Massachusetts"
"1996","156","1743","218","107","101","0","95","0","95","0","95","109","142","37","43","25","35","12","14","1400000US25005650202","Census Tract 6502.02, Bristol County, Massachusetts"
"3654","328","3159","302","298","272","0","95","0","95","0","95","97","118","100","79","42","50","58","61","1400000US25005650300","Census Tract 6503, Bristol County, Massachusetts"
"3393","311","2843","312","262","226","0","95","0","95","0","95","171","180","117","89","29","34","88","80","1400000US25005650400","Census Tract 6504, Bristol County, Massachusetts"
"3211","378","2952","396","168","152","0","95","0","95","0","95","67","78","24","39","24","39","0","95","1400000US25005650500","Census Tract 6505, Bristol County, Massachusetts"
"2921","362","2309","353","393","328","0","95","0","95","0","95","105","99","114","108","82","106","32","40","1400000US25005650600","Census Tract 6506, Bristol County, Massachusetts"
"2082","422","1342","294","230","120","33","50","0","95","0","95","316","315","161","102","59","47","102","94","1400000US25005650700","Census Tract 6507, Bristol County, Massachusetts"
"3038","351","2557","323","169","160","0","95","71","101","0","95","210","145","31","36","20","32","11","14","1400000US25005650800","Census Tract 6508, Bristol County, Massachusetts"
"3043","371","1899","411","506","234","0","95","22","31","0","95","483","264","133","83","33","36","100","74","1400000US25005650900","Census Tract 6509, Bristol County, Massachusetts"
"2909","237","2667","252","60","85","0","95","18","23","0","95","58","58","106","70","9","13","97","68","1400000US25005651001","Census Tract 6510.01, Bristol County, Massachusetts"
"4205","399","3430","415","347","286","7","15","96","114","0","95","211","118","114","90","0","95","114","90","1400000US25005651002","Census Tract 6510.02, Bristol County, Massachusetts"
"3613","574","2101","447","607","365","58","62","67","85","0","95","620","335","160","148","44","46","116","144","1400000US25005651100","Census Tract 6511, Bristol County, Massachusetts"
"2089","375","1185","276","241","160","0","95","0","95","0","95","565","338","98","68","15","27","83","61","1400000US25005651200","Census Tract 6512, Bristol County, Massachusetts"
"2421","349","1766","310","187","92","0","95","71","82","0","95","257","187","140","92","51","53","89","81","1400000US25005651300","Census Tract 6513, Bristol County, Massachusetts"
"3192","325","2164","272","424","231","28","25","5","9","0","95","493","209","78","53","65","52","13","23","1400000US25005651400","Census Tract 6514, Bristol County, Massachusetts"
"3335","357","2231","243","500","391","21","33","6","11","0","95","314","111","263","127","135","77","128","97","1400000US25005651500","Census Tract 6515, Bristol County, Massachusetts"
"4308","455","2690","457","891","444","32","38","73","117","0","95","176","100","446","234","216","122","230","181","1400000US25005651600","Census Tract 6516, Bristol County, Massachusetts"
"2044","262","1249","343","365","212","0","95","0","95","0","95","143","119","287","205","243","193","44","60","1400000US25005651700","Census Tract 6517, Bristol County, Massachusetts"
"1579","225","1161","227","192","111","17","26","0","95","0","95","129","81","80","55","25","31","55","50","1400000US25005651800","Census Tract 6518, Bristol County, Massachusetts"
"2064","266","1101","311","304","172","24","37","15","25","0","95","471","196","149","97","88","76","61","58","1400000US25005651900","Census Tract 6519, Bristol County, Massachusetts"
"2803","305","2276","390","181","169","0","95","35","39","0","95","273","182","38","42","17","25","21","34","1400000US25005652000","Census Tract 6520, Bristol County, Massachusetts"
"2592","322","2323","302","6","12","0","95","0","95","0","95","110","78","153","123","153","123","0","95","1400000US25005652100","Census Tract 6521, Bristol County, Massachusetts"
"3123","241","2597","287","96","90","28","37","0","95","0","95","228","125","174","110","99","78","75","76","1400000US25005652200","Census Tract 6522, Bristol County, Massachusetts"
"3028","388","2498","380","214","203","3","7","70","110","0","95","183","207","60","62","60","62","0","95","1400000US25005652300","Census Tract 6523, Bristol County, Massachusetts"
"2369","306","1805","234","45","56","0","95","47","70","0","95","415","270","57","48","20","30","37","38","1400000US25005652400","Census Tract 6524, Bristol County, Massachusetts"
"2613","423","1831","293","401","338","0","95","6","14","0","95","259","120","116","184","7","14","109","180","1400000US25005652500","Census Tract 6525, Bristol County, Massachusetts"
"2650","305","1818","440","534","278","0","95","74","121","20","32","131","89","73","72","29","44","44","49","1400000US25005652600","Census Tract 6526, Bristol County, Massachusetts"
"3556","524","2977","513","120","92","8","12","64","80","0","95","301","250","86","65","61","52","25","27","1400000US25005652700","Census Tract 6527, Bristol County, Massachusetts"
"3401","309","3217","336","45","45","0","95","9","15","0","95","42","53","88","72","56","65","32","35","1400000US25005652800","Census Tract 6528, Bristol County, Massachusetts"
"7082","486","6696","474","113","141","0","95","107","109","0","95","0","95","166","128","18","27","148","116","1400000US25005653101","Census Tract 6531.01, Bristol County, Massachusetts"
"5555","594","5304","494","117","116","0","95","31","37","0","95","13","13","90","72","0","95","90","72","1400000US25005653102","Census Tract 6531.02, Bristol County, Massachusetts"
"5528","407","5245","404","77","79","0","95","13","22","0","95","26","33","167","127","61","65","106","114","1400000US25005653203","Census Tract 6532.03, Bristol County, Massachusetts"
"3567","245","3192","343","0","95","0","95","351","279","0","95","11","18","13","21","13","21","0","95","1400000US25005653204","Census Tract 6532.04, Bristol County, Massachusetts"
"5650","433","5279","475","35","37","0","95","212","167","10","19","14","21","100","95","45","72","55","53","1400000US25005653301","Census Tract 6533.01, Bristol County, Massachusetts"
"3653","326","3487","325","14","23","0","95","59","73","0","95","8","15","85","73","7","12","78","72","1400000US25005653304","Census Tract 6533.04, Bristol County, Massachusetts"
"6780","219","6374","319","13","23","24","40","26","33","0","95","232","185","111","131","37","56","74","119","1400000US25005654100","Census Tract 6541, Bristol County, Massachusetts"
"3519","217","3421","222","0","95","0","95","21","63","0","95","0","95","77","93","0","95","77","93","1400000US25005654200","Census Tract 6542, Bristol County, Massachusetts"
"3980","289","3887","282","0","95","0","95","61","67","0","95","5","11","27","30","0","95","27","30","1400000US25005655100","Census Tract 6551, Bristol County, Massachusetts"
"4370","326","4126","284","57","59","0","95","3","9","0","95","113","101","71","88","20","33","51","82","1400000US25005655200","Census Tract 6552, Bristol County, Massachusetts"
"3567","305","3510","308","8","13","0","95","7","10","0","95","7","11","35","32","13","21","22","25","1400000US25005655300","Census Tract 6553, Bristol County, Massachusetts"
"3998","263","3899","265","0","95","8","15","0","95","0","95","0","95","91","80","15","23","76","67","1400000US25005655400","Census Tract 6554, Bristol County, Massachusetts"
"2724","439","2446","378","135","88","0","95","16","32","0","95","32","28","95","86","45","52","50","53","1400000US25005985500","Census Tract 9855, Bristol County, Massachusetts"
"5560","597","5085","572","150","95","0","95","129","105","0","95","23","23","173","214","9","13","164","214","1400000US25005985600","Census Tract 9856, Bristol County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25005990000","Census Tract 9900, Bristol County, Massachusetts"
"3914","18","3764","130","48","71","15","19","0","95","0","95","41","67","46","67","0","95","46","67","1400000US25007200100","Census Tract 2001, Dukes County, Massachusetts"
"4449","23","3509","299","511","377","0","95","109","114","0","95","66","98","254","310","0","95","254","310","1400000US25007200200","Census Tract 2002, Dukes County, Massachusetts"
"4034","15","3911","154","6","7","0","95","12","15","0","95","0","95","105","140","0","95","105","140","1400000US25007200300","Census Tract 2003, Dukes County, Massachusetts"
"3956","22","3473","203","120","80","245","161","0","95","0","95","49","48","69","63","0","95","69","63","1400000US25007200400","Census Tract 2004, Dukes County, Massachusetts"
"0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1400000US25007990000","Census Tract 9900, Dukes County, Massachusetts"
"3420","23","3207","122","86","79","0","95","17","21","0","95","101","113","9","15","0","95","9","15","1400000US25009201100","Census Tract 2011, Essex County, Massachusetts"
"2120","363","2085","360","4","9","0","95","0","95","0","95","30","49","1","2","0","95","1","2","1400000US25009202101","Census Tract 2021.01, Essex County, Massachusetts"
"5891","322","5434","443","176","113","0","95","59","63","0","95","153","138","69","68","0","95","69","68","1400000US25009202102","Census Tract 2021.02, Essex County, Massachusetts"
"5815","351","5651","372","66","70","14","24","48","62","0","95","20","30","16","27","0","95","16","27","1400000US25009202200","Census Tract 2022, Essex County, Massachusetts"
"6759","269","6587","313","83","92","0","95","64","66","0","95","0","95","25","27","0","95","25","27","1400000US25009203100","Census Tract 2031, Essex County, Massachusetts"
"4401","183","4324","187","0","95","0","95","40","44","0","95","37","43","0","95","0","95","0","95","1400000US25009203200","Census Tract 2032, Essex County, Massachusetts"
"4244","225","4095","255","0","95","44","62","59","54","0","95","8","14","38","44","0","95","38","44","1400000US25009203301","Census Tract 2033.01, Essex County, Massachusetts"
"4407","268","4274","278","40","57","0","95","23","24","0","95","0","95","70","62","0","95","70","62","1400000US25009203302","Census Tract 2033.02, Essex County, Massachusetts"
"4792","524","4029","478","178","158","0","95","107","75","0","95","354","192","124","87","18","21","106","84","1400000US25009204101","Census Tract 2041.01, Essex County, Massachusetts"
"4654","556","4052","399","251","122","0","95","60","54","0","95","219","175","72","112","36","53","36","60","1400000US25009204102","Census Tract 2041.02, Essex County, Massachusetts"
"4932","415","3914","451","366","296","0","95","118","96","0","95","226","208","308","287","89","103","219","270","1400000US25009204200","Census Tract 2042, Essex County, Massachusetts"
"3749","361","2265","464","443","252","11","17","122","153","0","95","617","243","291","179","27","33","264","176","1400000US25009204300","Census Tract 2043, Essex County, Massachusetts"
"3002","253","2787","230","0","95","0","95","15","18","0","95","200","171","0","95","0","95","0","95","1400000US25009204400","Census Tract 2044, Essex County, Massachusetts"
"3081","296","2867","357","94","89","34","53","34","49","0","95","1","3","51","44","0","95","51","44","1400000US25009204500","Census Tract 2045, Essex County, Massachusetts"
"5005","314","4568","315","207","156","53","71","0","95","0","95","155","146","22","32","22","32","0","95","1400000US25009204600","Census Tract 2046, Essex County, Massachusetts"
