"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5628","349","5571","355","0","17","0","17","0","17","0","17","0","17","57","62","0","17","57","62","1400000US25005646103","Census Tract 6461.03, Bristol County, Massachusetts"
"2511","224","2503","222","0","12","4","7","4","10","0","12","0","12","0","12","0","12","0","12","1400000US25005646104","Census Tract 6461.04, Bristol County, Massachusetts"
"5985","388","5667","425","55","66","0","17","98","106","0","17","86","85","79","96","46","81","33","52","1400000US25005650101","Census Tract 6501.01, Bristol County, Massachusetts"
"4770","309","4008","343","185","126","31","52","42","37","0","12","371","202","133","114","8","13","125","113","1400000US25005650102","Census Tract 6501.02, Bristol County, Massachusetts"
"3144","273","3028","244","39","44","0","12","0","12","0","12","33","52","44","54","0","12","44","54","1400000US25005650201","Census Tract 6502.01, Bristol County, Massachusetts"
"2190","180","1966","192","119","99","0","12","0","12","0","12","50","41","55","57","34","47","21","24","1400000US25005650202","Census Tract 6502.02, Bristol County, Massachusetts"
"3432","269","2959","267","237","202","0","12","0","12","0","12","170","135","66","56","34","43","32","34","1400000US25005650300","Census Tract 6503, Bristol County, Massachusetts"
"3370","405","2846","416","103","73","0","12","0","12","0","12","235","181","186","128","93","88","93","90","1400000US25005650400","Census Tract 6504, Bristol County, Massachusetts"
"3063","323","2495","277","205","142","0","12","0","12","0","12","285","229","78","61","59","58","19","22","1400000US25005650500","Census Tract 6505, Bristol County, Massachusetts"
"2663","437","2071","378","276","230","0","12","11","18","0","12","287","270","18","24","10","16","8","18","1400000US25005650600","Census Tract 6506, Bristol County, Massachusetts"
"2299","299","1297","205","128","88","76","71","8","13","0","12","608","256","182","114","48","39","134","106","1400000US25005650700","Census Tract 6507, Bristol County, Massachusetts"
"3398","376","2221","356","444","233","81","97","54","44","0","12","547","280","51","45","0","12","51","45","1400000US25005650800","Census Tract 6508, Bristol County, Massachusetts"
"2878","289","1810","364","327","173","0","12","55","63","0","12","612","282","74","57","24","22","50","44","1400000US25005650900","Census Tract 6509, Bristol County, Massachusetts"
"2979","185","2454","300","104","72","16","20","185","183","0","12","153","146","67","52","28","27","39","36","1400000US25005651001","Census Tract 6510.01, Bristol County, Massachusetts"
"3674","282","2973","301","169","91","0","12","96","121","0","12","383","140","53","55","0","12","53","55","1400000US25005651002","Census Tract 6510.02, Bristol County, Massachusetts"
"4145","533","2571","460","239","166","39","52","15","22","0","12","1171","340","110","85","29","34","81","77","1400000US25005651100","Census Tract 6511, Bristol County, Massachusetts"
"2379","248","1238","244","279","151","18","32","13","20","0","12","577","200","254","156","24","21","230","159","1400000US25005651200","Census Tract 6512, Bristol County, Massachusetts"
"2132","218","1386","241","216","92","0","12","94","121","0","12","343","164","93","54","30","19","63","53","1400000US25005651300","Census Tract 6513, Bristol County, Massachusetts"
"3221","305","2185","318","435","233","39","29","1","3","0","12","465","235","96","59","51","44","45","35","1400000US25005651400","Census Tract 6514, Bristol County, Massachusetts"
"3092","246","1818","216","281","198","23","24","6","11","0","12","776","151","188","100","106","75","82","55","1400000US25005651500","Census Tract 6515, Bristol County, Massachusetts"
"4438","346","2177","264","700","403","19","26","91","128","0","12","920","379","531","301","339","208","192","159","1400000US25005651600","Census Tract 6516, Bristol County, Massachusetts"
"2223","274","1061","311","404","243","0","12","67","72","0","12","513","249","178","132","163","133","15","14","1400000US25005651700","Census Tract 6517, Bristol County, Massachusetts"
"1702","222","1073","217","323","129","24","47","18","33","0","12","212","112","52","42","22","26","30","34","1400000US25005651800","Census Tract 6518, Bristol County, Massachusetts"
"1787","186","623","167","353","140","15","22","10","16","0","12","688","201","98","46","86","42","12","13","1400000US25005651900","Census Tract 6519, Bristol County, Massachusetts"
"2491","353","1724","284","260","206","0","12","3","6","0","12","402","225","102","99","42","46","60","86","1400000US25005652000","Census Tract 6520, Bristol County, Massachusetts"
"2677","334","2108","313","88","66","0","12","1","2","0","12","347","218","133","99","120","95","13","19","1400000US25005652100","Census Tract 6521, Bristol County, Massachusetts"
"3078","210","2724","246","144","116","5","10","0","12","0","12","78","65","127","83","44","43","83","64","1400000US25005652200","Census Tract 6522, Bristol County, Massachusetts"
"3203","286","2445","352","192","208","6","10","86","91","0","12","329","169","145","128","116","125","29","28","1400000US25005652300","Census Tract 6523, Bristol County, Massachusetts"
"2432","327","1890","311","32","32","0","12","81","125","0","12","346","204","83","47","27","27","56","34","1400000US25005652400","Census Tract 6524, Bristol County, Massachusetts"
"2345","336","1737","318","131","111","0","12","0","12","0","12","314","200","163","137","33","51","130","126","1400000US25005652500","Census Tract 6525, Bristol County, Massachusetts"
"3059","391","1640","355","207","160","51","61","70","98","18","26","873","315","200","155","102","109","98","113","1400000US25005652600","Census Tract 6526, Bristol County, Massachusetts"
"3516","458","2746","403","191","104","0","12","0","12","0","12","198","130","381","279","43","30","338","280","1400000US25005652700","Census Tract 6527, Bristol County, Massachusetts"
"3108","252","2934","254","121","93","0","12","0","12","0","12","7","12","46","49","23","38","23","34","1400000US25005652800","Census Tract 6528, Bristol County, Massachusetts"
"6245","448","5797","509","115","155","0","17","97","86","0","17","24","38","212","166","89","98","123","117","1400000US25005653101","Census Tract 6531.01, Bristol County, Massachusetts"
"5991","689","5311","514","194","146","1","2","88","115","0","17","132","60","265","151","7","12","258","150","1400000US25005653102","Census Tract 6531.02, Bristol County, Massachusetts"
"5274","400","4850","408","23","28","0","17","52","67","0","17","27","29","322","199","16","24","306","198","1400000US25005653203","Census Tract 6532.03, Bristol County, Massachusetts"
"3194","249","2957","275","10","16","0","12","85","90","0","12","62","61","80","87","0","12","80","87","1400000US25005653204","Census Tract 6532.04, Bristol County, Massachusetts"
"5207","331","4681","415","43","52","0","17","338","258","35","52","14","22","96","103","59","89","37","49","1400000US25005653301","Census Tract 6533.01, Bristol County, Massachusetts"
"3356","289","3286","290","10","16","0","12","10","16","0","12","8","14","42","40","0","12","42","40","1400000US25005653304","Census Tract 6533.04, Bristol County, Massachusetts"
"6994","206","6600","316","0","17","0","17","0","17","0","17","290","191","104","137","0","17","104","137","1400000US25005654100","Census Tract 6541, Bristol County, Massachusetts"
"3335","204","3255","199","2","4","0","12","7","12","0","12","16","18","55","49","23","39","32","34","1400000US25005654200","Census Tract 6542, Bristol County, Massachusetts"
"4003","303","3826","315","5","11","0","12","27","29","0","12","83","90","62","55","10","16","52","45","1400000US25005655100","Census Tract 6551, Bristol County, Massachusetts"
"4648","336","4176","381","26","35","0","12","179","261","0","12","132","87","135","99","16","25","119","96","1400000US25005655200","Census Tract 6552, Bristol County, Massachusetts"
"3318","333","3119","330","1","5","0","12","161","178","0","12","7","9","30","33","18","28","12","17","1400000US25005655300","Census Tract 6553, Bristol County, Massachusetts"
"4002","232","3940","238","0","12","14","23","19","29","0","12","29","35","0","12","0","12","0","12","1400000US25005655400","Census Tract 6554, Bristol County, Massachusetts"
"5117","438","4193","378","467","172","0","12","158","86","0","12","78","59","221","118","118","86","103","96","1400000US25005985500","Census Tract 9855, Bristol County, Massachusetts"
"5656","592","5079","543","247","132","0","17","53","51","0","17","39","45","238","239","17","19","221","238","1400000US25005985600","Census Tract 9856, Bristol County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25005990000","Census Tract 9900, Bristol County, Massachusetts"
"4036","20","3785","152","83","106","0","12","18","21","0","12","66","79","84","89","0","12","84","89","1400000US25007200100","Census Tract 2001, Dukes County, Massachusetts"
"4599","21","4330","203","120","89","11","17","112","171","0","12","26","41","0","12","0","12","0","12","1400000US25007200200","Census Tract 2002, Dukes County, Massachusetts"
"4186","20","4027","122","66","81","0","12","10","16","0","12","10","13","73","68","0","12","73","68","1400000US25007200300","Census Tract 2003, Dukes County, Massachusetts"
"4094","19","3833","88","36","35","99","63","11","14","0","12","30","31","85","40","0","12","85","40","1400000US25007200400","Census Tract 2004, Dukes County, Massachusetts"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US25007990000","Census Tract 9900, Dukes County, Massachusetts"
"3451","19","3278","120","92","84","0","12","7","13","0","12","74","99","0","12","0","12","0","12","1400000US25009201100","Census Tract 2011, Essex County, Massachusetts"
"1971","193","1835","226","3","7","0","12","8","13","0","12","13","20","112","113","0","12","112","113","1400000US25009202101","Census Tract 2021.01, Essex County, Massachusetts"
"5798","285","5663","296","90","93","0","17","25","30","0","17","0","17","20","35","0","17","20","35","1400000US25009202102","Census Tract 2021.02, Essex County, Massachusetts"
"6143","251","5791","298","65","102","21","31","165","126","0","17","0","17","101","97","0","17","101","97","1400000US25009202200","Census Tract 2022, Essex County, Massachusetts"
"6757","302","6629","317","33","52","0","17","30","30","0","17","2","5","63","72","41","62","22","33","1400000US25009203100","Census Tract 2031, Essex County, Massachusetts"
"4786","278","4610","301","36","43","0","12","42","42","0","12","34","41","64","106","0","12","64","106","1400000US25009203200","Census Tract 2032, Essex County, Massachusetts"
"4222","243","4112","258","42","38","0","12","33","36","0","12","0","12","35","43","0","12","35","43","1400000US25009203301","Census Tract 2033.01, Essex County, Massachusetts"
"4398","345","4265","372","30","45","0","12","48","54","0","12","16","25","39","55","0","12","39","55","1400000US25009203302","Census Tract 2033.02, Essex County, Massachusetts"
"4993","468","4291","432","181","161","7","11","144","90","0","17","209","188","161","82","47","47","114","87","1400000US25009204101","Census Tract 2041.01, Essex County, Massachusetts"
"5048","306","4047","329","406","236","0","17","142","80","0","17","362","238","91","59","26","39","65","47","1400000US25009204102","Census Tract 2041.02, Essex County, Massachusetts"
"5160","395","4383","421","196","181","34","55","64","66","0","17","91","78","392","293","97","117","295","270","1400000US25009204200","Census Tract 2042, Essex County, Massachusetts"
"3865","335","2345","430","707","297","21","35","12","15","0","12","575","273","205","150","57","65","148","136","1400000US25009204300","Census Tract 2043, Essex County, Massachusetts"
"3347","317","2842","295","34","30","14","22","29","26","0","12","136","124","292","293","154","230","138","173","1400000US25009204400","Census Tract 2044, Essex County, Massachusetts"
"3005","291","2759","285","55","51","24","38","0","12","0","12","62","58","105","73","0","12","105","73","1400000US25009204500","Census Tract 2045, Essex County, Massachusetts"
"4781","368","4180","404","252","176","50","69","30","43","0","12","116","108","153","144","114","136","39","62","1400000US25009204600","Census Tract 2046, Essex County, Massachusetts"
