"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5390","777","3307","655","102","117","29","39","552","184","0","19","958","457","442","364","0","19","442","364","1400000US06037122000","Census Tract 1220, Los Angeles County, California"
"4772","669","2359","501","164","196","8","10","112","140","0","13","1504","690","625","339","446","314","179","133","1400000US06037122120","Census Tract 1221.20, Los Angeles County, California"
"2909","518","1595","239","181","124","8","15","160","114","0","13","512","239","453","394","338","371","115","129","1400000US06037122121","Census Tract 1221.21, Los Angeles County, California"
"2644","578","1285","277","0","13","21","41","21","34","0","13","760","264","557","536","504","553","53","53","1400000US06037122122","Census Tract 1221.22, Los Angeles County, California"
"3542","474","2426","376","20","15","0","13","110","101","0","13","787","400","199","140","186","140","13","17","1400000US06037122200","Census Tract 1222, Los Angeles County, California"
"3471","575","1640","351","129","92","107","138","195","110","0","13","899","353","501","565","428","560","73","48","1400000US06037122410","Census Tract 1224.10, Los Angeles County, California"
"5029","831","1984","547","62","53","0","19","504","172","0","19","2307","734","172","202","143","203","29","35","1400000US06037122420","Census Tract 1224.20, Los Angeles County, California"
"3911","558","2441","374","75","66","6","10","52","73","18","28","676","269","643","449","557","460","86","84","1400000US06037123010","Census Tract 1230.10, Los Angeles County, California"
"3028","499","1762","402","51","48","2","5","26","23","0","13","792","274","395","289","278","257","117","133","1400000US06037123020","Census Tract 1230.20, Los Angeles County, California"
"3816","606","2212","496","224","144","0","13","478","325","0","13","757","372","145","110","92","99","53","50","1400000US06037123103","Census Tract 1231.03, Los Angeles County, California"
"4848","633","3345","644","168","94","0","13","159","114","0","13","897","464","279","166","171","148","108","81","1400000US06037123104","Census Tract 1231.04, Los Angeles County, California"
"3446","359","2316","482","199","174","7","17","32","41","128","205","675","325","89","117","22","36","67","111","1400000US06037123203","Census Tract 1232.03, Los Angeles County, California"
"3508","714","1800","524","100","72","35","39","133","93","0","13","1389","597","51","27","8","12","43","24","1400000US06037123204","Census Tract 1232.04, Los Angeles County, California"
"2716","655","1912","516","85","81","48","54","72","65","0","13","308","168","291","272","283","267","8","11","1400000US06037123205","Census Tract 1232.05, Los Angeles County, California"
"2323","278","1406","266","24","23","0","13","60","54","0","13","654","243","179","89","30","28","149","76","1400000US06037123206","Census Tract 1232.06, Los Angeles County, California"
"4467","515","2294","507","275","180","14","23","1069","279","0","13","497","246","318","238","117","96","201","232","1400000US06037123301","Census Tract 1233.01, Los Angeles County, California"
"2860","292","1617","321","55","42","16","27","187","90","0","13","756","278","229","124","75","68","154","110","1400000US06037123303","Census Tract 1233.03, Los Angeles County, California"
"4581","656","3128","598","55","39","132","224","271","292","0","13","755","367","240","181","174","153","66","89","1400000US06037123304","Census Tract 1233.04, Los Angeles County, California"
"3861","584","2785","541","130","106","0","13","332","167","0","13","577","377","37","43","5","9","32","42","1400000US06037123410","Census Tract 1234.10, Los Angeles County, California"
"5015","727","3733","788","248","166","0","19","66","71","0","19","862","330","106","130","106","130","0","19","1400000US06037123420","Census Tract 1234.20, Los Angeles County, California"
"5200","721","2871","710","143","126","42","63","560","345","0","19","1279","488","305","207","97","103","208","172","1400000US06037123510","Census Tract 1235.10, Los Angeles County, California"
"2799","405","1682","257","5","8","86","124","51","36","154","205","565","261","256","249","217","249","39","31","1400000US06037123520","Census Tract 1235.20, Los Angeles County, California"
"4961","629","3740","639","265","160","0","13","199","160","0","13","482","220","275","162","179","153","96","52","1400000US06037123601","Census Tract 1236.01, Los Angeles County, California"
"3435","483","2307","450","406","272","26","41","236","167","0","13","361","207","99","71","24","23","75","71","1400000US06037123602","Census Tract 1236.02, Los Angeles County, California"
"4612","738","3288","527","387","306","0","13","30","30","0","13","605","348","302","305","94","111","208","203","1400000US06037123700","Census Tract 1237, Los Angeles County, California"
"5941","868","4387","599","199","186","16","25","267","223","0","19","526","337","546","394","152","229","394","317","1400000US06037123800","Census Tract 1238, Los Angeles County, California"
"4862","791","1990","514","349","287","18","25","317","146","209","224","1661","815","318","319","239","302","79","92","1400000US06037123901","Census Tract 1239.01, Los Angeles County, California"
"2653","415","1528","307","146","130","0","13","328","116","0","13","335","185","316","234","210","226","106","70","1400000US06037123902","Census Tract 1239.02, Los Angeles County, California"
"5225","731","4484","776","116","143","0","19","285","174","0","19","35","57","305","194","0","19","305","194","1400000US06037124000","Census Tract 1240, Los Angeles County, California"
"3600","759","2210","336","116","96","6","11","689","645","0","13","379","255","200","147","15","19","185","145","1400000US06037124102","Census Tract 1241.02, Los Angeles County, California"
"1889","327","1090","232","19","18","0","13","177","106","0","13","519","278","84","51","48","52","36","31","1400000US06037124103","Census Tract 1241.03, Los Angeles County, California"
"2577","454","1712","411","104","57","0","13","17","13","0","13","420","200","324","185","150","114","174","133","1400000US06037124104","Census Tract 1241.04, Los Angeles County, California"
"2287","293","1410","263","87","104","13","19","137","94","0","13","504","335","136","80","56","48","80","69","1400000US06037124105","Census Tract 1241.05, Los Angeles County, California"
"3548","977","1873","555","117","117","43","68","269","152","0","13","864","713","382","296","261","263","121","135","1400000US06037124201","Census Tract 1242.01, Los Angeles County, California"
"2216","310","1463","239","47","39","6","8","221","178","8","12","368","158","103","53","29","28","74","42","1400000US06037124203","Census Tract 1242.03, Los Angeles County, California"
"1867","381","1143","300","57","60","3","5","123","98","0","13","317","171","224","185","96","108","128","114","1400000US06037124204","Census Tract 1242.04, Los Angeles County, California"
"2892","448","1911","327","123","98","0","13","187","126","0","13","462","263","209","150","144","146","65","47","1400000US06037124300","Census Tract 1243, Los Angeles County, California"
"4855","827","3739","439","99","79","0","13","166","86","3","6","184","143","664","737","491","738","173","94","1400000US06037124400","Census Tract 1244, Los Angeles County, California"
"2807","341","1979","302","67","68","0","13","176","113","0","13","109","127","476","335","168","260","308","201","1400000US06037124500","Census Tract 1245, Los Angeles County, California"
"2606","435","1980","304","61","66","11","18","94","68","0","13","47","45","413","235","189","196","224","116","1400000US06037124600","Census Tract 1246, Los Angeles County, California"
"5606","749","4360","539","303","324","44","50","256","146","9","15","142","111","492","266","83","91","409","269","1400000US06037124700","Census Tract 1247, Los Angeles County, California"
"3075","571","1910","422","331","222","0","13","348","222","0","13","285","290","201","155","6","8","195","155","1400000US06037124902","Census Tract 1249.02, Los Angeles County, California"
"3746","435","2375","442","593","337","13","20","295","131","0","13","44","36","426","264","226","147","200","188","1400000US06037124903","Census Tract 1249.03, Los Angeles County, California"
"3567","655","2384","443","570","613","8","14","194","123","0","13","221","208","190","142","0","13","190","142","1400000US06037125101","Census Tract 1251.01, Los Angeles County, California"
"2121","298","1440","263","226","249","0","13","285","243","3","6","102","125","65","76","0","13","65","76","1400000US06037125102","Census Tract 1251.02, Los Angeles County, California"
"4006","634","2959","465","200","156","0","13","176","126","45","49","295","230","331","151","12","19","319","148","1400000US06037125200","Census Tract 1252, Los Angeles County, California"
"3844","637","2439","498","649","340","0","13","125","76","0","13","537","425","94","88","0","13","94","88","1400000US06037125310","Census Tract 1253.10, Los Angeles County, California"
"3089","558","2048","470","189","118","66","69","529","347","0","13","183","139","74","94","0","13","74","94","1400000US06037125321","Census Tract 1253.21, Los Angeles County, California"
"2052","408","1329","260","136","120","0","13","137","108","0","13","99","68","351","244","121","196","230","140","1400000US06037125322","Census Tract 1253.22, Los Angeles County, California"
"4139","545","3062","465","181","140","11","16","398","269","0","13","323","268","164","86","29","46","135","73","1400000US06037125402","Census Tract 1254.02, Los Angeles County, California"
"2576","588","1627","419","224","138","0","13","171","111","0","13","107","93","447","214","188","210","259","53","1400000US06037125403","Census Tract 1254.03, Los Angeles County, California"
"2694","579","1304","319","677","418","0","13","476","485","14","24","18","30","205","147","89","94","116","112","1400000US06037125404","Census Tract 1254.04, Los Angeles County, California"
