"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4294","404","2921","365","89","88","103","172","104","91","56","92","990","394","31","33","7","10","24","33","1400000US06037123410","Census Tract 1234.10, Los Angeles County, California"
"4505","373","3395","426","213","146","0","12","305","81","0","12","533","256","59","61","10","21","49","58","1400000US06037123420","Census Tract 1234.20, Los Angeles County, California"
"4876","483","2329","337","102","58","49","53","293","122","0","12","1976","577","127","84","23","28","104","83","1400000US06037123510","Census Tract 1235.10, Los Angeles County, California"
"2693","250","1800","266","93","63","0","12","90","65","0","12","548","229","162","179","16","25","146","181","1400000US06037123520","Census Tract 1235.20, Los Angeles County, California"
"4986","333","3526","370","246","160","0","12","176","130","0","12","965","271","73","52","0","12","73","52","1400000US06037123601","Census Tract 1236.01, Los Angeles County, California"
"3471","277","2430","319","218","216","0","12","111","87","0","12","653","276","59","49","5","10","54","50","1400000US06037123602","Census Tract 1236.02, Los Angeles County, California"
"4199","607","3408","587","102","67","22","28","171","94","0","12","279","271","217","122","28","33","189","118","1400000US06037123700","Census Tract 1237, Los Angeles County, California"
"5836","467","4165","529","664","324","27","34","224","107","0","17","460","326","296","223","7","16","289","221","1400000US06037123800","Census Tract 1238, Los Angeles County, California"
"4250","412","2791","427","128","104","0","12","213","142","117","122","975","323","26","28","17","22","9","16","1400000US06037123901","Census Tract 1239.01, Los Angeles County, California"
"2638","250","1829","350","154","127","0","12","354","140","8","14","189","136","104","72","14","21","90","65","1400000US06037123902","Census Tract 1239.02, Los Angeles County, California"
"5151","267","4174","501","228","204","0","17","146","127","0","17","115","85","488","300","109","197","379","265","1400000US06037124000","Census Tract 1240, Los Angeles County, California"
"3873","353","2619","373","221","160","14","18","223","140","0","12","703","405","93","70","49","50","44","37","1400000US06037124102","Census Tract 1241.02, Los Angeles County, California"
"2090","227","912","205","63","38","69","100","192","159","0","12","781","230","73","56","12","12","61","56","1400000US06037124103","Census Tract 1241.03, Los Angeles County, California"
"2633","234","1718","272","190","84","0","12","64","41","7","12","586","203","68","48","8","12","60","44","1400000US06037124104","Census Tract 1241.04, Los Angeles County, California"
"2645","272","1761","324","150","105","0","12","183","131","0","12","515","218","36","31","0","12","36","31","1400000US06037124105","Census Tract 1241.05, Los Angeles County, California"
"3056","350","1731","400","131","92","0","12","201","133","0","12","947","337","46","66","0","12","46","66","1400000US06037124201","Census Tract 1242.01, Los Angeles County, California"
"2705","267","1915","294","42","31","0","12","78","65","0","12","620","230","50","32","5","7","45","31","1400000US06037124203","Census Tract 1242.03, Los Angeles County, California"
"2592","335","1491","352","148","118","57","92","177","155","49","74","592","299","78","83","0","12","78","83","1400000US06037124204","Census Tract 1242.04, Los Angeles County, California"
"3483","474","2586","497","107","79","0","12","95","101","0","12","602","326","93","51","22","22","71","45","1400000US06037124300","Census Tract 1243, Los Angeles County, California"
"4581","281","3962","344","123","89","22","26","182","93","2","4","139","129","151","94","26","28","125","89","1400000US06037124400","Census Tract 1244, Los Angeles County, California"
"2942","287","1802","357","119","81","37","59","184","130","0","12","456","293","344","167","14","25","330","164","1400000US06037124500","Census Tract 1245, Los Angeles County, California"
"3148","221","2377","288","171","141","12","18","239","150","0","12","35","29","314","124","43","52","271","127","1400000US06037124600","Census Tract 1246, Los Angeles County, California"
"5453","455","4559","455","95","73","19","30","297","162","0","17","309","230","174","100","30","45","144","99","1400000US06037124700","Census Tract 1247, Los Angeles County, California"
"2836","248","1944","284","333","167","0","12","325","159","0","12","71","74","163","118","0","12","163","118","1400000US06037124902","Census Tract 1249.02, Los Angeles County, California"
"3545","287","3098","287","166","96","0","12","150","96","0","12","55","33","76","56","7","14","69","57","1400000US06037124903","Census Tract 1249.03, Los Angeles County, California"
"6225","514","5055","501","387","230","123","163","307","127","2","5","140","127","211","118","27","43","184","115","1400000US06037125100","Census Tract 1251, Los Angeles County, California"
"3539","400","2580","374","145","104","20","29","249","160","21","33","109","66","415","156","22","35","393","151","1400000US06037125200","Census Tract 1252, Los Angeles County, California"
"5216","635","3405","655","490","183","0","17","418","207","0","17","552","458","351","213","109","111","242","185","1400000US06037125310","Census Tract 1253.10, Los Angeles County, California"
"5432","554","3631","582","408","222","72","94","457","236","0","17","662","321","202","106","36","40","166","107","1400000US06037125320","Census Tract 1253.20, Los Angeles County, California"
"4422","332","2903","450","840","299","0","12","381","311","23","39","108","73","167","157","0","12","167","157","1400000US06037125401","Census Tract 1254.01, Los Angeles County, California"
"4141","255","2763","300","282","120","12","16","403","183","9","13","496","259","176","86","15","20","161","87","1400000US06037125402","Census Tract 1254.02, Los Angeles County, California"
"3282","315","2333","293","244","154","3","6","186","115","0","12","421","303","95","49","27","27","68","53","1400000US06037125501","Census Tract 1255.01, Los Angeles County, California"
"3371","319","2597","304","179","100","7","12","307","163","0","12","79","66","202","102","29","46","173","90","1400000US06037125502","Census Tract 1255.02, Los Angeles County, California"
"2572","232","2107","246","76","65","0","12","223","133","0","12","91","99","75","61","0","12","75","61","1400000US06037125600","Census Tract 1256, Los Angeles County, California"
"5717","704","2466","806","247","197","0","17","239","124","0","17","2626","606","139","85","18","21","121","77","1400000US06037127102","Census Tract 1271.02, Los Angeles County, California"
"3217","393","1305","381","85","64","0","12","229","137","0","12","1483","444","115","83","0","12","115","83","1400000US06037127103","Census Tract 1271.03, Los Angeles County, California"
"3584","400","1341","289","163","167","0","12","302","63","0","12","1686","381","92","61","43","59","49","49","1400000US06037127104","Census Tract 1271.04, Los Angeles County, California"
"5945","575","1737","367","406","202","0","17","594","272","0","17","3125","687","83","48","44","33","39","32","1400000US06037127210","Census Tract 1272.10, Los Angeles County, California"
"4684","324","1872","442","141","86","38","58","362","162","0","12","2176","420","95","80","0","12","95","80","1400000US06037127220","Census Tract 1272.20, Los Angeles County, California"
"4625","402","1562","338","472","287","65","55","567","179","9","14","1851","356","99","82","9","13","90","81","1400000US06037127300","Census Tract 1273, Los Angeles County, California"
"6696","459","2268","544","245","111","0","17","349","134","0","17","3697","582","137","85","45","41","92","77","1400000US06037127400","Census Tract 1274, Los Angeles County, California"
"4455","381","888","268","185","97","8","12","480","215","0","12","2828","483","66","64","9","14","57","63","1400000US06037127520","Census Tract 1275.20, Los Angeles County, California"
"3034","256","921","222","82","62","0","12","120","64","1","2","1898","311","12","12","7","9","5","6","1400000US06037127603","Census Tract 1276.03, Los Angeles County, California"
"3184","283","1319","217","68","77","13","21","478","315","0","12","1175","357","131","78","20","30","111","72","1400000US06037127604","Census Tract 1276.04, Los Angeles County, California"
"4465","528","923","307","134","81","10","16","466","366","0","12","2894","528","38","40","7","12","31","38","1400000US06037127605","Census Tract 1276.05, Los Angeles County, California"
"3482","354","1827","375","166","120","14","21","185","158","0","12","1216","304","74","68","0","12","74","68","1400000US06037127606","Census Tract 1276.06, Los Angeles County, California"
"3563","326","1807","358","215","122","15","25","323","191","0","12","1185","381","18","21","7","12","11","17","1400000US06037127711","Census Tract 1277.11, Los Angeles County, California"
"3074","248","1244","261","75","92","23","25","154","138","0","12","1542","329","36","45","0","12","36","45","1400000US06037127712","Census Tract 1277.12, Los Angeles County, California"
"4301","425","1513","305","116","81","42","63","287","147","0","12","2205","510","138","78","60","50","78","61","1400000US06037127803","Census Tract 1278.03, Los Angeles County, California"
"4368","315","1846","291","231","101","2","4","486","122","0","12","1679","389","124","79","49","47","75","63","1400000US06037127804","Census Tract 1278.04, Los Angeles County, California"
"3875","325","1783","475","165","114","0","12","503","302","25","39","1351","354","48","44","5","9","43","43","1400000US06037127805","Census Tract 1278.05, Los Angeles County, California"
"3047","338","1865","363","155","121","0","12","94","84","0","12","896","301","37","42","0","12","37","42","1400000US06037127806","Census Tract 1278.06, Los Angeles County, California"
