"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2847","738","1910","648","294","209","0","13","472","262","0","13","73","111","98","81","0","13","98","81","1400000US51013103504","Census Tract 1035.04, Arlington County, Virginia"
"2795","382","1583","305","578","222","0","13","358","168","0","13","35","34","241","142","42","40","199","138","1400000US51013103505","Census Tract 1035.05, Arlington County, Virginia"
"2740","332","2310","367","12","16","0","13","171","86","0","13","155","217","92","51","22","33","70","38","1400000US51013103601","Census Tract 1036.01, Arlington County, Virginia"
"1317","212","858","195","119","94","0","13","307","119","0","13","6","9","27","20","10","15","17","14","1400000US51013103602","Census Tract 1036.02, Arlington County, Virginia"
"2642","327","2292","325","51","40","0","13","153","70","0","13","41","62","105","78","49","67","56","39","1400000US51013103700","Census Tract 1037, Arlington County, Virginia"
"4857","661","3178","621","1069","320","63","92","304","134","0","13","116","143","127","121","50","61","77","84","1400000US51013103800","Census Tract 1038, Arlington County, Virginia"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US51013980100","Census Tract 9801, Arlington County, Virginia"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US51013980200","Census Tract 9802, Arlington County, Virginia"
"5046","610","2578","550","604","243","0","18","860","340","0","18","511","325","493","315","335","323","158","98","1400000US51510200102","Census Tract 2001.02, Alexandria city, Virginia"
"4105","817","1724","276","1432","706","0","13","381","190","0","13","318","204","250","197","46","51","204","189","1400000US51510200104","Census Tract 2001.04, Alexandria city, Virginia"
"4538","637","427","164","3397","569","0","13","209","171","0","13","86","100","419","251","216","210","203","119","1400000US51510200105","Census Tract 2001.05, Alexandria city, Virginia"
"3290","426","2158","483","595","218","0","13","325","172","0","13","174","159","38","30","6","15","32","27","1400000US51510200106","Census Tract 2001.06, Alexandria city, Virginia"
"1531","269","329","271","703","218","0","13","381","348","0","13","0","13","118","63","18","34","100","62","1400000US51510200108","Census Tract 2001.08, Alexandria city, Virginia"
"5545","875","1724","528","2076","636","186","239","509","250","0","18","814","365","236","129","111","120","125","78","1400000US51510200109","Census Tract 2001.09, Alexandria city, Virginia"
"2037","361","1234","298","426","160","0","13","271","189","0","13","10","17","96","86","61","77","35","40","1400000US51510200110","Census Tract 2001.10, Alexandria city, Virginia"
"3593","536","1817","466","709","211","0","13","424","228","0","13","190","137","453","240","265","195","188","127","1400000US51510200111","Census Tract 2001.11, Alexandria city, Virginia"
"3587","554","2277","323","927","450","11","20","121","59","0","13","167","209","84","68","26","41","58","50","1400000US51510200201","Census Tract 2002.01, Alexandria city, Virginia"
"1437","196","1139","170","51","46","0","13","130","112","0","13","17","25","100","74","23","37","77","66","1400000US51510200202","Census Tract 2002.02, Alexandria city, Virginia"
"3297","471","1188","335","1118","395","0","13","508","250","0","13","105","80","378","315","67","99","311","303","1400000US51510200301","Census Tract 2003.01, Alexandria city, Virginia"
"5025","670","2230","343","1282","355","1","3","364","199","25","40","796","627","327","199","154","177","173","117","1400000US51510200302","Census Tract 2003.02, Alexandria city, Virginia"
"3069","590","969","341","1513","528","0","13","303","236","0","13","25","40","259","252","0","13","259","252","1400000US51510200304","Census Tract 2003.04, Alexandria city, Virginia"
"2388","639","1282","491","784","410","0","13","62","75","0","13","246","314","14","23","0","13","14","23","1400000US51510200305","Census Tract 2003.05, Alexandria city, Virginia"
"1639","345","872","193","242","103","0","13","332","223","0","13","14","13","179","83","78","68","101","62","1400000US51510200403","Census Tract 2004.03, Alexandria city, Virginia"
"4243","477","3396","444","388","185","0","13","231","130","0","13","30","42","198","99","0","13","198","99","1400000US51510200404","Census Tract 2004.04, Alexandria city, Virginia"
"4794","590","2200","454","1813","446","0","13","332","244","0","13","232","205","217","119","32","56","185","103","1400000US51510200406","Census Tract 2004.06, Alexandria city, Virginia"
"4002","606","2196","605","1130","442","0","13","439","216","0","13","83","69","154","114","62","85","92","87","1400000US51510200407","Census Tract 2004.07, Alexandria city, Virginia"
"2426","463","954","316","868","302","0","13","351","243","0","13","244","190","9","17","0","13","9","17","1400000US51510200408","Census Tract 2004.08, Alexandria city, Virginia"
"5701","563","2833","566","2162","608","0","18","489","191","0","18","40","68","177","136","35","39","142","131","1400000US51510200409","Census Tract 2004.09, Alexandria city, Virginia"
"4198","487","1992","396","1834","477","26","44","198","110","0","13","141","130","7","14","0","13","7","14","1400000US51510200500","Census Tract 2005, Alexandria city, Virginia"
"5192","903","2324","378","1513","887","1","2","570","202","13","21","208","166","563","380","265","313","298","184","1400000US51510200600","Census Tract 2006, Alexandria city, Virginia"
"596","66","479","80","22","20","0","13","63","46","0","13","6","9","26","24","0","13","26","24","1400000US51510200701","Census Tract 2007.01, Alexandria city, Virginia"
"3752","533","2786","411","540","211","0","13","141","107","0","13","64","68","221","244","0","13","221","244","1400000US51510200703","Census Tract 2007.03, Alexandria city, Virginia"
"2796","442","1820","275","584","300","0","13","204","99","0","13","79","86","109","76","24","36","85","62","1400000US51510200704","Census Tract 2007.04, Alexandria city, Virginia"
"2283","271","1597","280","187","139","0","13","124","85","0","13","98","132","277","185","108","159","169","132","1400000US51510200705","Census Tract 2007.05, Alexandria city, Virginia"
"3585","758","2193","321","190","118","0","13","119","76","0","13","333","259","750","641","692","644","58","43","1400000US51510200801","Census Tract 2008.01, Alexandria city, Virginia"
"2712","268","1956","269","389","211","104","54","55","47","0","13","78","114","130","113","18","20","112","111","1400000US51510200802","Census Tract 2008.02, Alexandria city, Virginia"
"5094","453","4366","452","341","221","0","18","61","46","0","18","14","15","312","196","128","153","184","119","1400000US51510200900","Census Tract 2009, Alexandria city, Virginia"
"3170","467","2709","467","242","202","0","13","69","48","0","13","43","45","107","99","66","94","41","31","1400000US51510201000","Census Tract 2010, Alexandria city, Virginia"
"3215","369","2501","297","77","66","0","13","353","247","10","17","181","238","93","79","12","18","81","68","1400000US51510201100","Census Tract 2011, Alexandria city, Virginia"
"3518","301","2605","323","555","264","9","14","113","83","0","13","29","40","207","152","32","36","175","148","1400000US51510201202","Census Tract 2012.02, Alexandria city, Virginia"
"3300","392","2087","274","703","174","0","13","87","53","0","13","149","180","274","196","131","165","143","106","1400000US51510201204","Census Tract 2012.04, Alexandria city, Virginia"
"2492","592","1004","314","693","424","0","13","117","79","0","13","491","282","187","182","79","102","108","86","1400000US51510201205","Census Tract 2012.05, Alexandria city, Virginia"
"5133","746","2033","643","679","274","0","18","65","68","0","18","2048","747","308","227","221","215","87","85","1400000US51510201206","Census Tract 2012.06, Alexandria city, Virginia"
"3660","395","3197","378","161","128","2","4","76","51","0","13","7","12","217","146","142","139","75","50","1400000US51510201300","Census Tract 2013, Alexandria city, Virginia"
"4286","476","3565","404","306","278","1","3","85","68","31","41","36","60","262","184","17","19","245","181","1400000US51510201400","Census Tract 2014, Alexandria city, Virginia"
"4141","475","3483","401","157","78","106","135","181","135","6","12","12","15","196","184","160","178","36","42","1400000US51510201500","Census Tract 2015, Alexandria city, Virginia"
"3624","472","2588","420","641","382","0","13","58","43","0","13","287","311","50","49","0","13","50","49","1400000US51510201601","Census Tract 2016.01, Alexandria city, Virginia"
"2804","339","1802","266","625","156","48","65","145","95","0","13","63","78","121","87","9","17","112","86","1400000US51510201602","Census Tract 2016.02, Alexandria city, Virginia"
"2072","339","1572","229","301","228","0","13","49","39","0","13","9","14","141","192","18","28","123","184","1400000US51510201802","Census Tract 2018.02, Alexandria city, Virginia"
"2321","265","1938","284","174","95","0","13","47","39","0","13","13","22","149","131","0","13","149","131","1400000US51510201803","Census Tract 2018.03, Alexandria city, Virginia"
"3087","292","1766","343","651","286","0","13","374","131","0","13","0","13","296","157","15","29","281","155","1400000US51510201804","Census Tract 2018.04, Alexandria city, Virginia"
"3345","641","2604","638","532","188","0","13","102","69","0","13","0","13","107","76","3","7","104","75","1400000US51510201805","Census Tract 2018.05, Alexandria city, Virginia"
"1773","256","1661","250","53","40","0","13","38","25","0","13","13","20","8","13","0","13","8","13","1400000US51510201900","Census Tract 2019, Alexandria city, Virginia"
"2430","322","2379","317","32","27","0","13","7","11","0","13","12","18","0","13","0","13","0","13","1400000US51510202001","Census Tract 2020.01, Alexandria city, Virginia"
"2437","222","2063","208","198","141","18","24","65","42","6","12","49","59","38","37","8","13","30","34","1400000US51510202002","Census Tract 2020.02, Alexandria city, Virginia"
"0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1400000US51510980000","Census Tract 9800, Alexandria city, Virginia"
