"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"7436","1146","680","342","4139","984","38","64","5","11","0","17","2256","949","318","222","107","98","211","183","1400000US36005014500","Census Tract 145, Bronx County, New York"
"7003","696","594","330","4263","707","0","17","1","7","0","17","1755","729","390","388","87","109","303","379","1400000US36005014701","Census Tract 147.01, Bronx County, New York"
"5435","444","424","214","2607","519","31","57","0","17","26","46","2287","577","60","69","48","67","12","19","1400000US36005014702","Census Tract 147.02, Bronx County, New York"
"4419","421","799","293","1888","358","0","12","0","12","0","12","1457","472","275","155","81","80","194","137","1400000US36005014900","Census Tract 149, Bronx County, New York"
"5309","468","511","233","2594","438","0","17","0","17","0","17","2116","485","88","68","32","47","56","50","1400000US36005015100","Census Tract 151, Bronx County, New York"
"2481","225","1314","237","230","153","0","12","99","68","0","12","769","218","69","50","19","19","50","45","1400000US36005015200","Census Tract 152, Bronx County, New York"
"4474","437","246","135","2630","516","0","12","47","86","0","12","1470","415","81","81","81","81","0","12","1400000US36005015300","Census Tract 153, Bronx County, New York"
"2927","299","199","132","824","303","24","39","34","34","0","12","1703","342","143","73","59","50","84","55","1400000US36005015500","Census Tract 155, Bronx County, New York"
"4704","484","794","441","1974","397","0","12","83","126","0","12","1719","454","134","100","99","93","35","34","1400000US36005015700","Census Tract 157, Bronx County, New York"
"1314","260","672","186","41","33","0","12","50","42","0","12","522","238","29","39","24","28","5","29","1400000US36005015800","Census Tract 158, Bronx County, New York"
"1969","267","298","148","197","116","37","35","14","21","0","12","1375","291","48","46","48","46","0","12","1400000US36005015900","Census Tract 159, Bronx County, New York"
"3666","372","2474","474","125","85","0","12","136","151","0","12","878","365","53","74","0","12","53","74","1400000US36005016000","Census Tract 160, Bronx County, New York"
"4650","483","398","189","1809","467","0","12","0","12","11","17","2335","457","97","70","53","49","44","59","1400000US36005016100","Census Tract 161, Bronx County, New York"
"1870","255","934","243","88","47","0","12","87","114","0","12","720","283","41","52","41","52","0","12","1400000US36005016200","Census Tract 162, Bronx County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36005016300","Census Tract 163, Bronx County, New York"
"1046","177","905","178","34","31","0","12","0","12","0","12","100","53","7","11","7","11","0","12","1400000US36005016400","Census Tract 164, Bronx County, New York"
"965","152","212","74","543","160","0","12","9","12","0","12","142","100","59","44","55","43","4","8","1400000US36005016500","Census Tract 165, Bronx County, New York"
"2244","249","943","243","421","189","0","12","106","64","0","12","706","230","68","64","10","16","58","63","1400000US36005016600","Census Tract 166, Bronx County, New York"
"3695","427","438","176","2052","345","19","28","0","12","0","12","1003","317","183","118","111","87","72","78","1400000US36005016700","Census Tract 167, Bronx County, New York"
"1633","296","216","106","853","306","0","12","10","14","0","12","535","225","19","23","5","8","14","22","1400000US36005016900","Census Tract 169, Bronx County, New York"
"0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US36005017100","Census Tract 171, Bronx County, New York"
"5746","499","680","342","2295","749","46","73","260","225","0","17","2114","860","351","245","69","67","282","233","1400000US36005017300","Census Tract 173, Bronx County, New York"
"6536","594","670","395","3366","771","86","85","17","27","0","17","2263","652","134","174","16","27","118","172","1400000US36005017500","Census Tract 175, Bronx County, New York"
"4650","538","569","286","2298","600","0","12","0","12","0","12","1745","566","38","47","11","22","27","42","1400000US36005017701","Census Tract 177.01, Bronx County, New York"
"5423","522","996","396","2265","406","44","72","62","76","0","17","1750","538","306","197","139","161","167","118","1400000US36005017702","Census Tract 177.02, Bronx County, New York"
"4831","498","704","303","1567","337","286","264","72","82","0","12","2142","508","60","89","52","88","8","14","1400000US36005017901","Census Tract 179.01, Bronx County, New York"
"4032","444","570","384","1376","449","77","138","9","17","0","12","1931","509","69","98","6","11","63","97","1400000US36005017902","Census Tract 179.02, Bronx County, New York"
"3351","450","227","186","1541","510","115","149","0","12","0","12","1407","374","61","65","10","15","51","63","1400000US36005018101","Census Tract 181.01, Bronx County, New York"
"5294","479","633","305","2335","412","0","17","97","83","0","17","2068","567","161","108","13","20","148","98","1400000US36005018102","Census Tract 181.02, Bronx County, New York"
"4320","352","730","291","1485","229","9","14","65","43","0","12","1874","488","157","117","43","39","114","111","1400000US36005018301","Census Tract 183.01, Bronx County, New York"
"3824","447","447","305","1163","386","0","12","23","28","0","12","2063","594","128","125","8","17","120","123","1400000US36005018302","Census Tract 183.02, Bronx County, New York"
"3793","419","2287","416","152","98","0","12","229","155","28","53","946","411","151","120","21","31","130","115","1400000US36005018400","Census Tract 184, Bronx County, New York"
"9001","833","1112","627","4771","805","221","317","0","17","0","17","2556","724","341","183","131","103","210","151","1400000US36005018500","Census Tract 185, Bronx County, New York"
"8210","769","1516","703","2800","654","17","28","79","74","0","17","3587","829","211","169","34","34","177","163","1400000US36005018900","Census Tract 189, Bronx County, New York"
"6350","530","670","366","2864","615","30","46","69","110","0","17","2664","597","53","68","53","68","0","17","1400000US36005019300","Census Tract 193, Bronx County, New York"
"2375","255","938","250","248","135","35","50","103","75","3","19","845","239","203","119","0","12","203","119","1400000US36005019400","Census Tract 194, Bronx County, New York"
"7060","602","1014","448","2797","537","4","10","66","89","0","17","2712","566","467","352","92","85","375","332","1400000US36005019500","Census Tract 195, Bronx County, New York"
"7561","799","1299","510","1481","396","49","80","467","201","0","17","4124","1058","141","142","36","55","105","133","1400000US36005019700","Census Tract 197, Bronx County, New York"
"8338","791","1431","592","3066","839","0","17","0","17","0","17","3397","749","444","315","154","206","290","245","1400000US36005019900","Census Tract 199, Bronx County, New York"
"4711","447","745","252","574","260","61","56","1102","255","26","41","2020","500","183","117","96","91","87","66","1400000US36005020000","Census Tract 200, Bronx County, New York"
"3993","344","547","298","1529","381","0","12","8","15","0","12","1882","391","27","44","27","44","0","12","1400000US36005020100","Census Tract 201, Bronx County, New York"
"2385","238","423","133","446","124","6","9","383","181","0","12","992","222","135","87","70","68","65","56","1400000US36005020200","Census Tract 202, Bronx County, New York"
"3011","365","753","258","197","103","0","12","543","239","0","12","1279","369","239","185","76","72","163","172","1400000US36005020400","Census Tract 204, Bronx County, New York"
"6976","592","827","380","2153","483","40","43","55","47","0","17","3523","550","378","200","271","168","107","98","1400000US36005020501","Census Tract 205.01, Bronx County, New York"
"2160","222","168","63","832","182","0","12","3","6","0","12","1021","222","136","95","57","55","79","83","1400000US36005020502","Census Tract 205.02, Bronx County, New York"
"2237","367","520","232","226","107","0","12","724","257","0","12","667","327","100","211","21","26","79","212","1400000US36005020601","Census Tract 206.01, Bronx County, New York"
"4287","420","539","190","1862","347","0","12","11","17","8","14","1714","443","153","111","60","46","93","95","1400000US36005020900","Census Tract 209, Bronx County, New York"
"8930","681","1007","397","4983","749","111","113","823","409","20","33","1541","612","445","256","187","144","258","238","1400000US36005021001","Census Tract 210.01, Bronx County, New York"
"7613","636","898","448","3908","805","0","17","1582","762","0","17","923","571","302","210","194","186","108","92","1400000US36005021002","Census Tract 210.02, Bronx County, New York"
"5343","371","256","153","1966","381","45","52","62","72","0","17","2696","477","318","186","42","44","276","178","1400000US36005021100","Census Tract 211, Bronx County, New York"
"4850","431","809","287","2156","393","67","81","1136","313","0","12","550","293","132","115","50","81","82","78","1400000US36005021200","Census Tract 212, Bronx County, New York"
"1267","144","236","134","217","97","33","48","0","12","19","29","724","212","38","37","29","36","9","12","1400000US36005021301","Census Tract 213.01, Bronx County, New York"
"5513","732","521","274","2655","803","0","17","44","63","39","62","2137","660","117","100","56","71","61","67","1400000US36005021302","Census Tract 213.02, Bronx County, New York"
"4565","441","505","222","1422","441","0","12","0","12","0","12","2490","434","148","113","115","103","33","49","1400000US36005021501","Census Tract 215.01, Bronx County, New York"
"6532","555","443","241","2058","358","0","17","0","17","0","17","3930","639","101","73","49","51","52","52","1400000US36005021502","Census Tract 215.02, Bronx County, New York"
"4720","425","967","324","1553","377","101","107","152","137","0","12","1647","486","300","178","80","85","220","159","1400000US36005021601","Census Tract 216.01, Bronx County, New York"
"5632","607","1160","352","2026","339","61","87","1049","364","0","17","860","477","476","333","91","69","385","324","1400000US36005021602","Census Tract 216.02, Bronx County, New York"
"5124","449","364","191","2718","405","18","22","130","99","0","17","1554","334","340","262","131","136","209","227","1400000US36005021700","Census Tract 217, Bronx County, New York"
"6520","731","1020","404","1928","554","0","17","223","227","0","17","3257","720","92","77","0","17","92","77","1400000US36005021800","Census Tract 218, Bronx County, New York"
"882","118","65","45","83","38","7","11","19","20","0","12","696","146","12","13","12","13","0","12","1400000US36005021900","Census Tract 219, Bronx County, New York"
"2007","297","290","144","519","226","0","12","106","133","2","4","1061","253","29","28","22","26","7","12","1400000US36005022000","Census Tract 220, Bronx County, New York"
"4133","401","396","229","1009","371","0","12","267","241","0","12","2241","525","220","134","74","71","146","127","1400000US36005022101","Census Tract 221.01, Bronx County, New York"
"5411","420","778","287","912","318","42","70","33","36","186","305","3221","526","239","147","144","131","95","75","1400000US36005022102","Census Tract 221.02, Bronx County, New York"
"3293","374","550","158","390","161","95","135","943","293","0","12","1125","335","190","93","49","50","141","86","1400000US36005022200","Census Tract 222, Bronx County, New York"
"5278","416","994","413","932","246","43","62","12","19","0","17","2827","464","470","239","199","141","271","185","1400000US36005022300","Census Tract 223, Bronx County, New York"
"2498","332","420","133","425","211","0","12","134","121","0","12","1381","403","138","99","59","52","79","75","1400000US36005022401","Census Tract 224.01, Bronx County, New York"
"3194","299","857","286","829","313","24","40","26","40","0","12","1303","433","155","108","70","59","85","96","1400000US36005022403","Census Tract 224.03, Bronx County, New York"
"4203","338","1189","237","931","242","138","117","240","115","0","12","1533","345","172","99","75","66","97","61","1400000US36005022404","Census Tract 224.04, Bronx County, New York"
"8499","808","1300","533","2660","686","15","24","139","153","0","17","3905","872","480","397","359","373","121","141","1400000US36005022500","Census Tract 225, Bronx County, New York"
"5151","481","497","243","2369","546","40","60","100","109","0","17","1955","333","190","151","99","85","91","118","1400000US36005022701","Census Tract 227.01, Bronx County, New York"
"1607","182","173","107","297","113","28","34","114","103","0","12","971","197","24","17","16","18","8","11","1400000US36005022702","Census Tract 227.02, Bronx County, New York"
"1688","186","356","187","488","166","0","12","104","73","0","12","632","277","108","86","11","19","97","84","1400000US36005022703","Census Tract 227.03, Bronx County, New York"
"6128","573","1713","388","1373","433","0","17","818","437","0","17","1815","580","409","435","48","72","361","438","1400000US36005022800","Census Tract 228, Bronx County, New York"
"5743","549","826","331","3214","576","24","44","59","39","0","17","1385","406","235","147","85","118","150","120","1400000US36005022901","Census Tract 229.01, Bronx County, New York"
"3614","465","750","379","984","363","0","12","53","58","0","12","1618","351","209","196","90","104","119","167","1400000US36005022902","Census Tract 229.02, Bronx County, New York"
"2802","339","665","256","499","261","73","113","257","131","0","12","1239","388","69","53","26","35","43","43","1400000US36005023000","Census Tract 230, Bronx County, New York"
