"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4400","395","227","84","3946","420","10","15","0","11","0","11","18","23","199","181","0","11","199","181","1400000US17031830008","Census Tract 8300.08, Cook County, Illinois"
"3399","310","532","146","2610","280","0","11","0","11","0","11","46","75","211","191","0","11","211","191","1400000US17031830100","Census Tract 8301, Cook County, Illinois"
"5324","536","741","196","4368","606","0","16","111","118","0","16","38","62","66","70","39","63","27","32","1400000US17031830201","Census Tract 8302.01, Cook County, Illinois"
"3563","350","946","330","2337","338","0","11","20","29","0","11","104","165","156","160","0","11","156","160","1400000US17031830202","Census Tract 8302.02, Cook County, Illinois"
"4473","432","1078","218","3333","489","0","11","61","74","0","11","0","11","1","3","0","11","1","3","1400000US17031830300","Census Tract 8303, Cook County, Illinois"
"4335","340","1351","287","2561","372","0","11","0","11","0","11","298","173","125","138","113","138","12","27","1400000US17031830400","Census Tract 8304, Cook County, Illinois"
"3901","670","2829","651","73","112","0","11","0","11","0","11","936","472","63","69","0","11","63","69","1400000US17031830500","Census Tract 8305, Cook County, Illinois"
"4733","378","2897","474","719","186","10","16","305","157","0","11","492","209","310","132","32","39","278","137","1400000US17031830600","Census Tract 8306, Cook County, Illinois"
"3814","387","1999","339","1481","256","32","43","228","95","11","16","9","14","54","40","0","11","54","40","1400000US17031830700","Census Tract 8307, Cook County, Illinois"
"2522","198","2176","191","28","34","15","22","142","98","0","11","50","50","111","90","0","11","111","90","1400000US17031830800","Census Tract 8308, Cook County, Illinois"
"2993","293","2407","341","86","99","8","13","176","135","0","11","192","160","124","86","20","32","104","81","1400000US17031830900","Census Tract 8309, Cook County, Illinois"
"2177","186","2026","180","19","28","0","11","106","62","0","11","0","11","26","25","0","11","26","25","1400000US17031831000","Census Tract 8310, Cook County, Illinois"
"8537","1141","6572","1109","40","43","0","16","401","227","0","16","1247","723","277","192","142","140","135","117","1400000US17031831100","Census Tract 8311, Cook County, Illinois"
"4704","598","2368","534","456","257","19","28","38","83","0","11","1823","574","0","11","0","11","0","11","1400000US17031831200","Census Tract 8312, Cook County, Illinois"
"995","161","91","63","468","77","7","10","19","30","0","11","369","169","41","35","0","11","41","35","1400000US17031831300","Census Tract 8313, Cook County, Illinois"
"3026","346","584","206","1952","387","7","15","29","47","10","17","365","239","79","61","59","55","20","26","1400000US17031831400","Census Tract 8314, Cook County, Illinois"
"3656","504","2671","518","209","134","78","120","102","114","0","11","513","347","83","57","47","48","36","33","1400000US17031831500","Census Tract 8315, Cook County, Illinois"
"8039","847","4752","850","357","129","84","79","62","98","0","16","2102","807","682","385","259","239","423","232","1400000US17031831600","Census Tract 8316, Cook County, Illinois"
"2459","267","1602","303","22","27","6","9","221","107","0","11","525","196","83","59","21","25","62","54","1400000US17031831700","Census Tract 8317, Cook County, Illinois"
"6493","696","4415","681","100","59","0","16","1438","479","0","16","377","259","163","120","96","94","67","64","1400000US17031831800","Census Tract 8318, Cook County, Illinois"
"3228","330","2856","344","55","38","0","11","162","97","0","11","11","17","144","76","15","22","129","73","1400000US17031831900","Census Tract 8319, Cook County, Illinois"
"1621","164","1320","176","52","38","1","3","212","111","0","11","6","11","30","19","5","7","25","18","1400000US17031832000","Census Tract 8320, Cook County, Illinois"
"3602","302","2525","269","850","282","0","11","135","71","0","11","9","14","83","59","10","17","73","56","1400000US17031832100","Census Tract 8321, Cook County, Illinois"
"3180","358","2753","349","13","19","0","11","101","62","0","11","95","133","218","115","23","28","195","111","1400000US17031832200","Census Tract 8322, Cook County, Illinois"
"1938","181","1612","177","35","25","0","11","172","77","0","11","20","23","99","77","5","9","94","72","1400000US17031832300","Census Tract 8323, Cook County, Illinois"
"3129","281","2658","264","104","96","0","11","173","75","0","11","133","94","61","36","8","12","53","34","1400000US17031832400","Census Tract 8324, Cook County, Illinois"
"3390","312","2957","297","187","98","0","11","86","51","0","11","49","66","111","72","0","11","111","72","1400000US17031832500","Census Tract 8325, Cook County, Illinois"
"3918","288","3598","320","1","3","0","11","196","106","0","11","20","23","103","74","8","12","95","69","1400000US17031832600","Census Tract 8326, Cook County, Illinois"
"2082","300","1474","274","73","66","0","11","482","161","0","11","10","16","43","41","0","11","43","41","1400000US17031832900","Census Tract 8329, Cook County, Illinois"
"4480","408","3250","490","512","253","0","11","394","159","0","11","34","39","290","106","17","28","273","103","1400000US17031833000","Census Tract 8330, Cook County, Illinois"
"7436","678","4934","569","914","319","0","16","1417","388","0","16","1","3","170","139","3","6","167","139","1400000US17031833100","Census Tract 8331, Cook County, Illinois"
"2728","301","1328","208","116","53","0","11","1106","315","0","11","49","51","129","64","48","39","81","41","1400000US17031833300","Census Tract 8333, Cook County, Illinois"
"2650","298","1029","257","1463","354","27","41","25","40","0","11","87","97","19","14","13","12","6","9","1400000US17031833900","Census Tract 8339, Cook County, Illinois"
"3104","520","14","23","2866","451","0","11","39","51","0","11","0","11","185","221","0","11","185","221","1400000US17031834000","Census Tract 8340, Cook County, Illinois"
"4914","836","38","36","4808","850","0","11","0","11","0","11","0","11","68","86","0","11","68","86","1400000US17031834200","Census Tract 8342, Cook County, Illinois"
"5980","821","48","48","5804","819","0","16","70","72","0","16","30","36","28","34","0","16","28","34","1400000US17031834300","Census Tract 8343, Cook County, Illinois"
"4437","592","123","99","4251","609","0","11","0","11","0","11","17","27","46","34","7","15","39","34","1400000US17031834400","Census Tract 8344, Cook County, Illinois"
"1105","230","2","5","992","252","0","11","0","11","0","11","72","113","39","63","0","11","39","63","1400000US17031834500","Census Tract 8345, Cook County, Illinois"
"1681","377","159","197","1522","303","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031834600","Census Tract 8346, Cook County, Illinois"
"1258","268","6","6","1246","272","0","11","3","6","0","11","3","7","0","11","0","11","0","11","1400000US17031834700","Census Tract 8347, Cook County, Illinois"
"1589","225","77","100","1454","207","10","16","2","4","0","11","40","58","6","9","0","11","6","9","1400000US17031834800","Census Tract 8348, Cook County, Illinois"
"1443","206","16","13","1386","206","0","11","0","11","0","11","0","11","41","37","0","11","41","37","1400000US17031834900","Census Tract 8349, Cook County, Illinois"
"5585","602","1047","359","2960","383","0","16","86","122","0","16","1413","625","79","82","0","16","79","82","1400000US17031835000","Census Tract 8350, Cook County, Illinois"
"5047","507","2235","838","850","331","24","36","26","41","0","16","1726","655","186","155","96","109","90","105","1400000US17031835100","Census Tract 8351, Cook County, Illinois"
"1993","228","1114","218","36","49","0","11","71","65","0","11","535","185","237","214","70","55","167","206","1400000US17031835200","Census Tract 8352, Cook County, Illinois"
"1434","215","59","48","1360","223","0","11","0","11","0","11","15","11","0","11","0","11","0","11","1400000US17031835500","Census Tract 8355, Cook County, Illinois"
"896","193","90","67","800","198","0","11","0","11","0","11","0","11","6","8","0","11","6","8","1400000US17031835600","Census Tract 8356, Cook County, Illinois"
"434","335","0","11","419","331","0","11","0","11","15","26","0","11","0","11","0","11","0","11","1400000US17031835700","Census Tract 8357, Cook County, Illinois"
"1744","392","44","41","1619","414","0","11","0","11","0","11","15","23","66","69","0","11","66","69","1400000US17031835800","Census Tract 8358, Cook County, Illinois"
"3112","504","179","141","2866","506","0","11","31","26","0","11","25","38","11","19","0","11","11","19","1400000US17031835900","Census Tract 8359, Cook County, Illinois"
"2824","318","60","35","2680","322","0","11","0","11","0","11","35","52","49","44","0","11","49","44","1400000US17031836000","Census Tract 8360, Cook County, Illinois"
"1897","382","155","168","1547","348","0","11","0","11","0","11","0","11","195","231","0","11","195","231","1400000US17031836100","Census Tract 8361, Cook County, Illinois"
"1492","328","1122","280","94","69","0","11","249","83","0","11","4","9","23","19","5","11","18","16","1400000US17031836200","Census Tract 8362, Cook County, Illinois"
"1513","227","647","229","755","225","0","11","71","54","0","11","3","9","37","32","0","11","37","32","1400000US17031836300","Census Tract 8363, Cook County, Illinois"
"3787","306","306","184","3416","377","0","11","19","22","0","11","0","11","46","37","9","14","37","33","1400000US17031836400","Census Tract 8364, Cook County, Illinois"
"1963","302","44","50","1895","312","0","11","0","11","0","11","24","40","0","11","0","11","0","11","1400000US17031836500","Census Tract 8365, Cook County, Illinois"
"2337","496","1097","380","763","298","14","32","18","24","0","11","317","228","128","96","21","34","107","93","1400000US17031836600","Census Tract 8366, Cook County, Illinois"
"2308","318","249","101","1783","276","0","11","7","10","0","11","265","238","4","7","4","7","0","11","1400000US17031836700","Census Tract 8367, Cook County, Illinois"
"2397","393","186","130","2211","426","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031836800","Census Tract 8368, Cook County, Illinois"
"1163","247","173","135","953","258","0","11","12","18","0","11","0","11","25","34","0","11","25","34","1400000US17031836900","Census Tract 8369, Cook County, Illinois"
"1804","285","179","71","1526","289","0","11","0","11","0","11","31","34","68","78","23","36","45","70","1400000US17031837000","Census Tract 8370, Cook County, Illinois"
"1319","259","208","132","1011","225","16","23","18","26","0","11","50","47","16","15","0","11","16","15","1400000US17031837100","Census Tract 8371, Cook County, Illinois"
"2762","437","137","56","2536","435","0","11","40","50","0","11","34","42","15","24","0","11","15","24","1400000US17031837300","Census Tract 8373, Cook County, Illinois"
"2259","278","223","75","1978","273","0","11","8","19","0","11","0","11","50","39","6","9","44","37","1400000US17031837400","Census Tract 8374, Cook County, Illinois"
"2627","382","597","166","1802","379","9","14","154","86","0","11","0","11","65","74","8","13","57","66","1400000US17031837800","Census Tract 8378, Cook County, Illinois"
"2589","381","523","152","1733","380","0","11","35","42","52","80","108","88","138","120","10","16","128","118","1400000US17031838000","Census Tract 8380, Cook County, Illinois"
"1614","171","512","133","835","123","0","11","205","66","0","11","53","82","9","16","0","11","9","16","1400000US17031838100","Census Tract 8381, Cook County, Illinois"
"2058","374","1160","322","434","135","0","11","300","96","2","5","68","45","94","58","8","12","86","57","1400000US17031838200","Census Tract 8382, Cook County, Illinois"
"1710","237","815","146","490","188","0","11","300","140","8","13","13","18","84","83","0","11","84","83","1400000US17031838300","Census Tract 8383, Cook County, Illinois"
"1728","283","46","31","1538","256","0","11","0","11","0","11","54","63","90","107","65","97","25","34","1400000US17031838600","Census Tract 8386, Cook County, Illinois"
