"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4130","563","1829","366","719","370","89","95","1095","280","0","12","311","224","87","76","54","69","33","32","1400000US17031806104","Census Tract 8061.04, Cook County, Illinois"
"4444","516","3515","611","144","152","18","25","571","414","0","12","150","200","46","40","11","17","35","35","1400000US17031806201","Census Tract 8062.01, Cook County, Illinois"
"5092","821","3757","557","202","159","0","17","256","189","0","17","502","604","375","381","74","102","301","289","1400000US17031806202","Census Tract 8062.02, Cook County, Illinois"
"4409","424","3727","369","162","126","0","12","44","29","24","38","125","93","327","237","105","147","222","181","1400000US17031806300","Census Tract 8063, Cook County, Illinois"
"2381","394","1985","289","0","12","5","8","115","88","0","12","122","95","154","169","141","168","13","14","1400000US17031806400","Census Tract 8064, Cook County, Illinois"
"2609","632","1356","336","266","235","40","45","374","227","0","12","165","120","408","477","404","477","4","9","1400000US17031806501","Census Tract 8065.01, Cook County, Illinois"
"3981","415","3080","558","186","198","117","180","233","156","0","12","132","143","233","188","56","54","177","186","1400000US17031806502","Census Tract 8065.02, Cook County, Illinois"
"3375","417","2798","421","15","22","0","12","365","208","0","12","27","40","170","104","58","65","112","90","1400000US17031806600","Census Tract 8066, Cook County, Illinois"
"3896","440","3013","378","257","196","0","12","546","156","0","12","10","16","70","51","32","38","38","32","1400000US17031806700","Census Tract 8067, Cook County, Illinois"
"4272","542","2472","521","308","186","0","12","1158","307","0","12","110","158","224","183","5","8","219","182","1400000US17031806801","Census Tract 8068.01, Cook County, Illinois"
"2941","529","1369","259","646","312","0","12","757","307","10","15","108","166","51","48","26","39","25","32","1400000US17031806802","Census Tract 8068.02, Cook County, Illinois"
"5325","769","2629","598","286","214","0","17","1502","314","0","17","163","263","745","388","80","93","665","408","1400000US17031806900","Census Tract 8069, Cook County, Illinois"
"5202","767","2648","429","696","541","0","17","1461","594","0","17","63","123","334","228","54","69","280","224","1400000US17031807000","Census Tract 8070, Cook County, Illinois"
"3637","514","2715","490","339","221","35","53","357","87","33","52","29","45","129","98","0","12","129","98","1400000US17031807100","Census Tract 8071, Cook County, Illinois"
"5336","587","2826","445","773","150","9","15","1380","354","0","17","69","75","279","194","133","142","146","126","1400000US17031807200","Census Tract 8072, Cook County, Illinois"
"8154","1047","3527","595","706","334","44","85","2996","978","0","17","115","56","766","436","272","176","494","459","1400000US17031807300","Census Tract 8073, Cook County, Illinois"
"6725","1108","3569","582","1315","1143","16","26","1269","329","83","113","271","216","202","181","158","168","44","41","1400000US17031807400","Census Tract 8074, Cook County, Illinois"
"3201","363","1793","326","97","69","0","12","1173","219","0","12","20","30","118","73","37","35","81","64","1400000US17031807500","Census Tract 8075, Cook County, Illinois"
"5818","681","2741","634","446","345","0","17","2047","418","0","17","288","170","296","229","195","192","101","135","1400000US17031807600","Census Tract 8076, Cook County, Illinois"
"5432","773","3328","560","476","558","0","17","1360","367","0","17","81","99","187","116","41","51","146","106","1400000US17031807700","Census Tract 8077, Cook County, Illinois"
"2589","333","1635","319","16","15","0","12","776","243","6","9","52","58","104","71","42","45","62","56","1400000US17031807800","Census Tract 8078, Cook County, Illinois"
"3793","599","2911","578","75","105","17","28","733","162","0","12","0","12","57","54","11","18","46","51","1400000US17031807900","Census Tract 8079, Cook County, Illinois"
"3651","478","2288","419","7","10","0","12","1114","253","0","12","0","12","242","228","20","25","222","226","1400000US17031808001","Census Tract 8080.01, Cook County, Illinois"
"4894","557","3137","558","120","100","0","12","1462","417","0","12","19","24","156","147","31","35","125","139","1400000US17031808002","Census Tract 8080.02, Cook County, Illinois"
"3632","278","3014","297","227","92","15","24","289","156","0","12","34","37","53","53","9","17","44","54","1400000US17031808100","Census Tract 8081, Cook County, Illinois"
"5339","336","3331","370","81","127","12","18","1523","375","0","17","150","174","242","165","107","138","135","134","1400000US17031808200","Census Tract 8082, Cook County, Illinois"
"5435","621","3336","538","11","16","0","17","1940","669","0","17","59","174","89","120","77","118","12","20","1400000US17031808301","Census Tract 8083.01, Cook County, Illinois"
"4153","543","2423","368","79","47","8","12","1404","430","0","12","60","51","179","142","0","12","179","142","1400000US17031808302","Census Tract 8083.02, Cook County, Illinois"
"4088","451","2558","382","61","91","0","12","1178","246","0","12","41","51","250","169","53","53","197","160","1400000US17031808400","Census Tract 8084, Cook County, Illinois"
"4211","396","2854","362","50","70","118","180","955","144","0","12","115","94","119","108","90","99","29","42","1400000US17031808500","Census Tract 8085, Cook County, Illinois"
"2064","222","1832","209","18","25","4","5","154","101","0","12","0","12","56","46","4","7","52","45","1400000US17031808600","Census Tract 8086, Cook County, Illinois"
"5304","456","3522","329","375","100","13","18","1149","242","0","17","73","38","172","64","57","36","115","51","1400000US17031808702","Census Tract 8087.02, Cook County, Illinois"
"3765","476","3163","436","68","54","0","12","332","159","0","12","51","49","151","110","21","41","130","85","1400000US17031808800","Census Tract 8088, Cook County, Illinois"
"4046","400","3741","390","0","12","0","12","186","122","0","12","0","12","119","88","34","53","85","56","1400000US17031808900","Census Tract 8089, Cook County, Illinois"
"3771","409","3278","397","248","130","0","12","35","31","0","12","27","35","183","136","90","123","93","58","1400000US17031809000","Census Tract 8090, Cook County, Illinois"
"3221","422","2653","362","166","86","21","34","169","106","0","12","0","12","212","121","30","33","182","119","1400000US17031809100","Census Tract 8091, Cook County, Illinois"
"4555","829","938","312","2770","659","45","72","200","127","0","12","244","194","358","224","87","108","271","196","1400000US17031809200","Census Tract 8092, Cook County, Illinois"
"4268","744","2587","534","294","131","20","32","744","231","0","12","126","95","497","493","299","467","198","149","1400000US17031809300","Census Tract 8093, Cook County, Illinois"
"2705","511","1951","379","53","35","0","12","351","183","0","12","87","106","263","318","260","318","3","6","1400000US17031809401","Census Tract 8094.01, Cook County, Illinois"
"2611","352","1787","293","82","67","0","12","603","283","0","12","53","58","86","61","28","38","58","46","1400000US17031809402","Census Tract 8094.02, Cook County, Illinois"
"3990","540","2839","546","365","214","0","12","687","250","0","12","60","78","39","40","6","11","33","38","1400000US17031809500","Census Tract 8095, Cook County, Illinois"
"3150","478","1536","321","1117","252","0","12","108","104","0","12","98","111","291","284","16","24","275","280","1400000US17031809600","Census Tract 8096, Cook County, Illinois"
"3714","507","1890","430","897","236","22","29","226","191","0","12","391","307","288","179","32","49","256","175","1400000US17031809700","Census Tract 8097, Cook County, Illinois"
"2608","496","1782","230","270","152","0","12","246","212","0","12","85","71","225","230","0","12","225","230","1400000US17031809800","Census Tract 8098, Cook County, Illinois"
"2774","367","2199","278","78","65","0","12","330","247","0","12","27","41","140","86","0","12","140","86","1400000US17031809900","Census Tract 8099, Cook County, Illinois"
"5440","746","4416","799","172","155","17","24","392","234","0","17","33","37","410","251","28","34","382","247","1400000US17031810000","Census Tract 8100, Cook County, Illinois"
"4233","738","3017","717","574","339","0","12","216","106","0","12","154","143","272","138","25","30","247","138","1400000US17031810100","Census Tract 8101, Cook County, Illinois"
"6398","976","2587","552","2622","996","0","17","542","348","0","17","421","417","226","142","84","66","142","124","1400000US17031810200","Census Tract 8102, Cook County, Illinois"
"4463","965","2304","296","1198","263","26","39","163","105","0","12","55","48","717","890","613","885","104","100","1400000US17031810301","Census Tract 8103.01, Cook County, Illinois"
"2963","366","1659","261","854","167","0","12","160","142","0","12","49","64","241","172","0","12","241","172","1400000US17031810302","Census Tract 8103.02, Cook County, Illinois"
"5700","413","5288","420","71","82","0","17","138","82","0","17","31","47","172","98","58","55","114","82","1400000US17031810400","Census Tract 8104, Cook County, Illinois"
"4930","446","4549","473","12","16","0","12","177","127","0","12","105","128","87","74","29","31","58","63","1400000US17031810501","Census Tract 8105.01, Cook County, Illinois"
"5900","730","4832","736","101","85","7","16","463","285","0","17","349","393","148","136","112","126","36","36","1400000US17031810502","Census Tract 8105.02, Cook County, Illinois"
"4253","450","3400","508","48","41","5","8","363","279","0","12","170","129","267","258","255","255","12","19","1400000US17031810600","Census Tract 8106, Cook County, Illinois"
"4568","409","3790","398","0","12","0","12","256","223","0","12","460","304","62","43","30","35","32","41","1400000US17031810701","Census Tract 8107.01, Cook County, Illinois"
"4054","769","2653","524","108","67","12","17","180","123","0","12","474","346","627","616","588","618","39","69","1400000US17031810702","Census Tract 8107.02, Cook County, Illinois"
"5338","806","3976","461","67","79","0","17","189","128","0","17","969","761","137","86","50","46","87","72","1400000US17031810800","Census Tract 8108, Cook County, Illinois"
"6314","829","4526","701","350","284","0","17","275","188","0","17","865","490","298","431","285","431","13","20","1400000US17031810900","Census Tract 8109, Cook County, Illinois"
"4000","521","3540","510","8","13","0","12","182","129","0","12","236","149","34","31","0","12","34","31","1400000US17031811000","Census Tract 8110, Cook County, Illinois"
"6604","515","5401","719","3","6","0","17","0","17","0","17","1189","596","11","24","1","5","10","24","1400000US17031811100","Census Tract 8111, Cook County, Illinois"
"4720","778","3702","517","0","12","0","12","89","90","0","12","347","164","582","573","555","573","27","31","1400000US17031811200","Census Tract 8112, Cook County, Illinois"
"4323","455","3109","571","90","60","99","151","130","98","0","12","551","309","344","272","263","254","81","89","1400000US17031811301","Census Tract 8113.01, Cook County, Illinois"
"4199","642","2490","568","263","199","81","133","44","64","0","12","889","417","432","341","362","314","70","104","1400000US17031811302","Census Tract 8113.02, Cook County, Illinois"
"4567","869","2466","410","54","45","0","12","273","164","0","12","822","400","952","881","892","875","60","55","1400000US17031811401","Census Tract 8114.01, Cook County, Illinois"
"3773","473","2951","430","17","28","93","97","274","248","0","12","152","121","286","358","241","355","45","47","1400000US17031811402","Census Tract 8114.02, Cook County, Illinois"
"6387","715","4801","617","0","17","0","17","93","95","0","17","950","416","543","563","404","546","139","149","1400000US17031811500","Census Tract 8115, Cook County, Illinois"
