"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4064","566","2866","395","7","11","0","11","273","152","0","11","825","486","93","81","49","62","44","54","1400000US17031150600","Census Tract 1506, Cook County, Illinois"
"4357","387","3200","385","15","24","0","11","174","112","0","11","840","319","128","112","28","54","100","104","1400000US17031150700","Census Tract 1507, Cook County, Illinois"
"5020","472","2765","416","68","60","0","15","306","205","0","15","1771","617","110","95","0","15","110","95","1400000US17031150800","Census Tract 1508, Cook County, Illinois"
"2358","277","1454","221","140","98","34","47","88","61","0","11","565","198","77","68","8","12","69","66","1400000US17031151001","Census Tract 1510.01, Cook County, Illinois"
"4438","584","2699","414","12","19","9","14","58","47","26","30","1572","544","62","64","43","49","19","32","1400000US17031151002","Census Tract 1510.02, Cook County, Illinois"
"5486","563","3418","531","22","23","8","12","276","216","40","62","1589","535","133","77","76","65","57","44","1400000US17031151100","Census Tract 1511, Cook County, Illinois"
"3574","368","2823","339","23","29","0","11","75","66","0","11","549","313","104","76","18","21","86","74","1400000US17031151200","Census Tract 1512, Cook County, Illinois"
"2556","320","1798","290","10","11","31","48","463","261","0","11","61","49","193","76","9","10","184","76","1400000US17031160100","Census Tract 1601, Cook County, Illinois"
"3127","390","2541","387","46","44","53","68","151","97","0","11","246","144","90","62","0","11","90","62","1400000US17031160200","Census Tract 1602, Cook County, Illinois"
"3969","359","2707","379","343","152","33","49","512","200","0","11","245","197","129","82","26","30","103","77","1400000US17031160300","Census Tract 1603, Cook County, Illinois"
"4819","452","3990","511","239","115","0","11","240","126","0","11","288","189","62","47","0","11","62","47","1400000US17031160400","Census Tract 1604, Cook County, Illinois"
"4306","547","3314","559","117","114","0","11","490","167","0","11","303","202","82","66","16","25","66","62","1400000US17031160501","Census Tract 1605.01, Cook County, Illinois"
"4023","399","3236","444","61","54","0","11","381","184","0","11","255","155","90","72","0","11","90","72","1400000US17031160502","Census Tract 1605.02, Cook County, Illinois"
"4263","732","3585","600","4","4","0","11","208","166","0","11","431","519","35","43","0","11","35","43","1400000US17031160601","Census Tract 1606.01, Cook County, Illinois"
"3909","315","2833","384","133","113","0","11","386","175","32","38","258","133","267","145","125","119","142","94","1400000US17031160602","Census Tract 1606.02, Cook County, Illinois"
"6161","686","4197","736","328","211","2","12","662","409","0","15","698","517","274","194","67","63","207","181","1400000US17031160700","Census Tract 1607, Cook County, Illinois"
"5275","516","4048","458","130","156","0","15","444","184","14","23","515","235","124","75","27","31","97","66","1400000US17031160800","Census Tract 1608, Cook County, Illinois"
"2492","275","2024","287","27","26","0","11","287","159","0","11","91","56","63","58","0","11","63","58","1400000US17031160900","Census Tract 1609, Cook County, Illinois"
"1932","188","1603","193","28","20","0","11","57","41","0","11","192","135","52","36","9","13","43","33","1400000US17031161000","Census Tract 1610, Cook County, Illinois"
"1820","139","1389","130","107","77","0","11","178","91","0","11","28","18","118","52","16","15","102","51","1400000US17031161100","Census Tract 1611, Cook County, Illinois"
"2948","273","2250","294","12","9","0","11","171","88","0","11","312","196","203","140","111","130","92","58","1400000US17031161200","Census Tract 1612, Cook County, Illinois"
"3817","402","3373","432","115","89","0","11","42","48","0","11","193","146","94","51","19","24","75","47","1400000US17031161300","Census Tract 1613, Cook County, Illinois"
"1894","250","1703","225","107","91","0","11","38","43","0","11","46","40","0","11","0","11","0","11","1400000US17031170100","Census Tract 1701, Cook County, Illinois"
"4023","436","3144","475","0","11","0","11","167","146","0","11","679","292","33","43","0","11","33","43","1400000US17031170200","Census Tract 1702, Cook County, Illinois"
"5203","432","4219","514","4","3","10","16","281","156","0","15","604","447","85","67","7","13","78","66","1400000US17031170300","Census Tract 1703, Cook County, Illinois"
"3867","366","3497","377","49","59","0","11","75","86","0","11","216","242","30","26","6","9","24","25","1400000US17031170400","Census Tract 1704, Cook County, Illinois"
"5316","377","4798","435","30","49","0","15","217","159","0","15","181","126","90","65","15","25","75","59","1400000US17031170500","Census Tract 1705, Cook County, Illinois"
"2737","206","2337","227","22","20","15","19","112","84","0","11","133","111","118","74","39","58","79","50","1400000US17031170600","Census Tract 1706, Cook County, Illinois"
"3043","248","2705","276","8","14","0","11","162","150","0","11","120","96","48","74","0","11","48","74","1400000US17031170700","Census Tract 1707, Cook County, Illinois"
"3860","344","3551","307","39","57","0","11","113","91","32","43","74","61","51","51","0","11","51","51","1400000US17031170800","Census Tract 1708, Cook County, Illinois"
"1711","170","1340","187","107","107","0","11","31","37","0","11","233","137","0","11","0","11","0","11","1400000US17031170900","Census Tract 1709, Cook County, Illinois"
"7943","567","6508","675","506","558","27","43","429","238","46","54","353","299","74","53","27","30","47","45","1400000US17031171000","Census Tract 1710, Cook County, Illinois"
"3847","329","3159","335","94","129","0","11","174","142","0","11","327","238","93","75","38","45","55","61","1400000US17031171100","Census Tract 1711, Cook County, Illinois"
"5621","592","4129","624","145","98","0","15","325","203","0","15","940","451","82","71","0","15","82","71","1400000US17031180100","Census Tract 1801, Cook County, Illinois"
"2593","254","1034","215","39","51","0","11","108","92","0","11","1333","295","79","60","64","56","15","23","1400000US17031190100","Census Tract 1901, Cook County, Illinois"
"5502","498","2380","504","209","186","0","15","164","112","0","15","2540","582","209","159","149","149","60","54","1400000US17031190200","Census Tract 1902, Cook County, Illinois"
"5100","572","3039","471","81","66","37","42","70","78","0","15","1787","499","86","65","42","51","44","40","1400000US17031190300","Census Tract 1903, Cook County, Illinois"
"3917","409","2559","461","0","11","18","29","275","202","0","11","1005","305","60","80","60","80","0","11","1400000US17031190401","Census Tract 1904.01, Cook County, Illinois"
"5022","452","3003","468","59","57","29","34","130","123","0","15","1733","446","68","39","41","29","27","24","1400000US17031190402","Census Tract 1904.02, Cook County, Illinois"
"4778","588","2231","663","200","127","0","11","105","106","0","11","2242","749","0","11","0","11","0","11","1400000US17031190601","Census Tract 1906.01, Cook County, Illinois"
"5678","675","2356","608","107","97","19","25","137","103","0","15","2950","913","109","86","45","53","64","59","1400000US17031190602","Census Tract 1906.02, Cook County, Illinois"
"2785","288","1332","301","98","61","0","11","33","36","0","11","1189","315","133","105","31","34","102","93","1400000US17031190701","Census Tract 1907.01, Cook County, Illinois"
"5006","521","2253","462","210","116","10","16","0","15","0","15","2510","548","23","34","23","34","0","15","1400000US17031190702","Census Tract 1907.02, Cook County, Illinois"
"6948","618","2519","494","65","71","28","45","0","15","12","18","4259","715","65","79","65","79","0","15","1400000US17031190800","Census Tract 1908, Cook County, Illinois"
"1994","301","679","230","104","77","8","11","0","11","0","11","1174","299","29","37","14","19","15","20","1400000US17031190900","Census Tract 1909, Cook County, Illinois"
"2649","270","1329","276","121","111","0","11","0","11","0","11","1005","244","194","129","170","128","24","37","1400000US17031191000","Census Tract 1910, Cook County, Illinois"
"7705","807","2721","672","244","153","34","40","58","74","0","15","4435","777","213","97","81","58","132","74","1400000US17031191100","Census Tract 1911, Cook County, Illinois"
"3854","435","1437","366","58","44","29","31","14","19","0","11","2271","439","45","47","33","46","12","12","1400000US17031191200","Census Tract 1912, Cook County, Illinois"
"5868","710","1717","578","497","216","0","15","148","120","0","15","3277","787","229","142","42","35","187","139","1400000US17031191301","Census Tract 1913.01, Cook County, Illinois"
"5197","530","2642","556","232","202","0","15","0","15","0","15","2202","501","121","124","97","117","24","37","1400000US17031191302","Census Tract 1913.02, Cook County, Illinois"
"4625","553","1871","512","200","99","46","69","235","127","48","73","2087","739","138","75","20","22","118","74","1400000US17031200100","Census Tract 2001, Cook County, Illinois"
"4866","516","1646","398","126","86","22","35","91","96","0","11","2923","586","58","45","19","22","39","39","1400000US17031200200","Census Tract 2002, Cook County, Illinois"
"2136","241","801","273","7","9","0","11","41","40","5","8","1276","237","6","9","0","11","6","9","1400000US17031200300","Census Tract 2003, Cook County, Illinois"
"3722","355","1414","324","126","84","41","43","58","76","0","11","2004","445","79","61","23","17","56","59","1400000US17031200401","Census Tract 2004.01, Cook County, Illinois"
"4186","634","1082","369","41","37","0","11","11","17","0","11","2884","599","168","117","81","94","87","75","1400000US17031200402","Census Tract 2004.02, Cook County, Illinois"
"3480","409","2553","375","86","64","42","61","273","127","42","62","292","214","192","207","0","11","192","207","1400000US17031210100","Census Tract 2101, Cook County, Illinois"
"2682","278","2114","264","41","30","10","16","83","43","0","11","331","143","103","63","15","16","88","62","1400000US17031210400","Census Tract 2104, Cook County, Illinois"
"3972","407","3235","509","155","112","197","284","47","54","0","11","262","231","76","53","0","11","76","53","1400000US17031210501","Census Tract 2105.01, Cook County, Illinois"
"4686","533","4249","514","138","100","10","16","8","17","0","11","148","102","133","127","0","11","133","127","1400000US17031210502","Census Tract 2105.02, Cook County, Illinois"
"2686","420","2119","408","38","31","26","43","178","175","0","11","310","159","15","15","8","11","7","11","1400000US17031210601","Census Tract 2106.01, Cook County, Illinois"
"3997","456","3312","430","164","139","9","14","111","64","0","11","204","156","197","112","81","84","116","79","1400000US17031210602","Census Tract 2106.02, Cook County, Illinois"
"4282","425","3750","449","32","28","0","11","115","64","0","11","232","152","153","107","29","33","124","101","1400000US17031210700","Census Tract 2107, Cook County, Illinois"
"1165","197","924","140","9","10","0","11","22","19","12","16","178","143","20","19","0","11","20","19","1400000US17031210800","Census Tract 2108, Cook County, Illinois"
"3067","408","2661","405","119","81","0","11","85","56","0","11","179","133","23","22","0","11","23","22","1400000US17031210900","Census Tract 2109, Cook County, Illinois"
"2306","200","1881","186","63","37","5","9","40","28","0","11","92","84","225","110","55","48","170","97","1400000US17031220300","Census Tract 2203, Cook County, Illinois"
"2564","294","2172","308","13","22","0","11","106","63","0","11","219","188","54","42","0","11","54","42","1400000US17031220400","Census Tract 2204, Cook County, Illinois"
