"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"1975","387","1124","181","589","316","0","11","17","24","4","7","79","74","162","90","58","54","104","53","1400000US42079201200","Census Tract 2012, Luzerne County, Pennsylvania"
"1912","349","1349","242","87","100","0","11","15","14","0","11","316","216","145","143","114","138","31","27","1400000US42079201300","Census Tract 2013, Luzerne County, Pennsylvania"
"2279","536","1527","201","75","73","0","11","8","16","0","11","547","463","122","97","60","88","62","47","1400000US42079201400","Census Tract 2014, Luzerne County, Pennsylvania"
"2426","411","1689","254","160","128","0","11","69","75","0","11","508","348","0","11","0","11","0","11","1400000US42079201500","Census Tract 2015, Luzerne County, Pennsylvania"
"2679","574","2214","428","84","106","0","11","51","65","0","11","245","299","85","151","85","151","0","11","1400000US42079201600","Census Tract 2016, Luzerne County, Pennsylvania"
"3356","21","3285","74","35","53","0","11","0","11","0","11","0","11","36","42","0","11","36","42","1400000US42079210100","Census Tract 2101, Luzerne County, Pennsylvania"
"2699","17","2544","96","2","5","36","58","0","11","0","11","2","26","115","82","49","54","66","53","1400000US42079210200","Census Tract 2102, Luzerne County, Pennsylvania"
"2612","20","2550","49","0","11","0","11","0","11","0","11","0","11","62","49","30","33","32","37","1400000US42079210300","Census Tract 2103, Luzerne County, Pennsylvania"
"1453","227","1315","128","2","5","0","11","31","44","0","11","0","11","105","139","0","11","105","139","1400000US42079210400","Census Tract 2104, Luzerne County, Pennsylvania"
"4926","16","4593","329","231","260","0","11","0","11","0","11","0","11","102","87","0","11","102","87","1400000US42079210500","Census Tract 2105, Luzerne County, Pennsylvania"
"2747","327","2509","345","33","35","0","11","24","38","0","11","1","2","180","133","0","11","180","133","1400000US42079210600","Census Tract 2106, Luzerne County, Pennsylvania"
"1851","297","1301","219","322","186","25","28","0","11","0","11","133","166","70","58","0","11","70","58","1400000US42079210700","Census Tract 2107, Luzerne County, Pennsylvania"
"3131","441","2885","445","119","110","0","11","15","22","0","11","27","36","85","104","85","104","0","11","1400000US42079210800","Census Tract 2108, Luzerne County, Pennsylvania"
"4764","36","4457","216","46","54","0","11","41","48","0","11","119","195","101","76","0","11","101","76","1400000US42079211000","Census Tract 2110, Luzerne County, Pennsylvania"
"5540","25","5499","70","1","5","0","15","0","15","0","15","40","65","0","15","0","15","0","15","1400000US42079211101","Census Tract 2111.01, Luzerne County, Pennsylvania"
"2757","551","2649","541","0","11","0","11","0","11","0","11","55","94","53","66","0","11","53","66","1400000US42079211102","Census Tract 2111.02, Luzerne County, Pennsylvania"
"2769","21","2634","88","46","66","0","11","30","24","0","11","0","11","59","66","0","11","59","66","1400000US42079211201","Census Tract 2112.01, Luzerne County, Pennsylvania"
"1731","230","1694","230","0","11","4","6","0","11","0","11","4","6","29","23","13","16","16","17","1400000US42079211203","Census Tract 2112.03, Luzerne County, Pennsylvania"
"6590","353","6294","401","88","62","44","55","71","65","0","15","30","50","63","48","0","15","63","48","1400000US42079211204","Census Tract 2112.04, Luzerne County, Pennsylvania"
"2675","354","2631","354","19","20","20","27","0","11","0","11","0","11","5","8","0","11","5","8","1400000US42079211205","Census Tract 2112.05, Luzerne County, Pennsylvania"
"4643","48","2973","185","1306","190","17","18","135","114","0","11","89","36","123","52","62","38","61","34","1400000US42079211301","Census Tract 2113.01, Luzerne County, Pennsylvania"
"3430","39","3400","65","1","3","0","11","29","57","0","11","0","11","0","11","0","11","0","11","1400000US42079211302","Census Tract 2113.02, Luzerne County, Pennsylvania"
"2807","13","2748","56","18","32","0","11","30","46","0","11","6","13","5","8","5","8","0","11","1400000US42079211303","Census Tract 2113.03, Luzerne County, Pennsylvania"
"2212","244","2097","230","9","16","0","11","72","72","0","11","12","18","22","27","0","11","22","27","1400000US42079211304","Census Tract 2113.04, Luzerne County, Pennsylvania"
"6911","18","6506","219","100","137","18","52","141","166","0","15","1","3","145","82","0","15","145","82","1400000US42079211400","Census Tract 2114, Luzerne County, Pennsylvania"
"2686","28","2607","107","73","93","0","11","0","11","0","11","0","11","6","11","0","11","6","11","1400000US42079211500","Census Tract 2115, Luzerne County, Pennsylvania"
"3007","25","2941","61","0","11","12","17","0","11","17","28","0","11","37","59","0","11","37","59","1400000US42079211600","Census Tract 2116, Luzerne County, Pennsylvania"
"5197","164","4667","478","462","460","0","15","31","55","0","15","0","15","37","41","0","15","37","41","1400000US42079211701","Census Tract 2117.01, Luzerne County, Pennsylvania"
"1439","124","1405","124","19","18","2","5","6","8","0","11","0","11","7","8","0","11","7","8","1400000US42079211702","Census Tract 2117.02, Luzerne County, Pennsylvania"
"2073","258","1863","254","99","79","0","11","18","27","0","11","65","97","28","43","0","11","28","43","1400000US42079211800","Census Tract 2118, Luzerne County, Pennsylvania"
"5927","381","5297","491","407","248","18","28","0","15","0","15","41","67","164","154","131","165","33","39","1400000US42079211900","Census Tract 2119, Luzerne County, Pennsylvania"
"1705","297","1554","296","92","95","0","11","0","11","0","11","26","34","33","25","14","18","19","22","1400000US42079212000","Census Tract 2120, Luzerne County, Pennsylvania"
"4055","27","3861","163","39","33","0","11","0","11","1","3","94","135","60","94","60","94","0","11","1400000US42079212100","Census Tract 2121, Luzerne County, Pennsylvania"
"5031","18","4981","76","0","15","0","15","0","15","0","15","0","15","50","75","50","75","0","15","1400000US42079212200","Census Tract 2122, Luzerne County, Pennsylvania"
"2806","20","2681","100","54","68","0","11","0","11","0","11","13","19","58","84","8","15","50","81","1400000US42079212300","Census Tract 2123, Luzerne County, Pennsylvania"
"4811","420","4432","411","210","194","0","11","0","11","1","2","0","11","168","231","0","11","168","231","1400000US42079212700","Census Tract 2127, Luzerne County, Pennsylvania"
"3330","304","3268","314","31","28","4","6","23","28","0","11","4","9","0","11","0","11","0","11","1400000US42079212800","Census Tract 2128, Luzerne County, Pennsylvania"
"1412","243","1172","128","165","201","0","11","33","46","0","11","0","11","42","47","28","43","14","18","1400000US42079212900","Census Tract 2129, Luzerne County, Pennsylvania"
"1346","233","1142","215","104","83","0","11","4","6","0","11","17","26","79","44","3","5","76","43","1400000US42079213000","Census Tract 2130, Luzerne County, Pennsylvania"
"1960","296","1482","224","211","145","5","10","95","120","0","11","0","11","167","184","115","170","52","62","1400000US42079213100","Census Tract 2131, Luzerne County, Pennsylvania"
"4757","19","3586","429","634","421","22","38","47","53","0","11","182","213","286","205","207","190","79","75","1400000US42079213200","Census Tract 2132, Luzerne County, Pennsylvania"
"1455","181","1333","183","83","53","0","11","3","7","0","11","0","11","36","28","17","18","19","19","1400000US42079213300","Census Tract 2133, Luzerne County, Pennsylvania"
"4408","17","4124","207","122","162","0","11","0","11","0","11","36","46","126","101","85","83","41","62","1400000US42079213400","Census Tract 2134, Luzerne County, Pennsylvania"
"1958","282","1802","298","132","163","0","11","7","14","0","11","1","5","16","22","0","11","16","22","1400000US42079213600","Census Tract 2136, Luzerne County, Pennsylvania"
"2092","272","1786","245","237","203","0","11","15","24","0","11","54","82","0","11","0","11","0","11","1400000US42079213700","Census Tract 2137, Luzerne County, Pennsylvania"
"1730","283","1440","214","106","107","0","11","0","11","0","11","0","11","184","149","0","11","184","149","1400000US42079213800","Census Tract 2138, Luzerne County, Pennsylvania"
"1674","325","1428","206","104","116","0","11","0","11","0","11","11","15","131","185","118","185","13","19","1400000US42079213900","Census Tract 2139, Luzerne County, Pennsylvania"
"3507","429","2885","438","109","78","38","56","8","13","0","11","119","118","348","219","172","133","176","199","1400000US42079214100","Census Tract 2141, Luzerne County, Pennsylvania"
"2815","367","2358","385","117","104","7","12","0","11","0","11","325","344","8","11","1","3","7","11","1400000US42079214200","Census Tract 2142, Luzerne County, Pennsylvania"
"1964","343","1721","233","215","283","0","11","0","11","0","11","16","25","12","15","0","11","12","15","1400000US42079214300","Census Tract 2143, Luzerne County, Pennsylvania"
"2010","293","1797","291","105","86","0","11","0","11","32","43","0","11","76","61","0","11","76","61","1400000US42079214400","Census Tract 2144, Luzerne County, Pennsylvania"
"1526","242","1492","244","1","2","0","11","21","35","0","11","1","2","11","14","7","13","4","5","1400000US42079214500","Census Tract 2145, Luzerne County, Pennsylvania"
"3889","564","3306","265","51","80","5","11","16","24","0","11","18","36","493","434","399","443","94","109","1400000US42079214600","Census Tract 2146, Luzerne County, Pennsylvania"
"1306","207","1238","207","0","11","0","11","57","71","0","11","0","11","11","17","0","11","11","17","1400000US42079214900","Census Tract 2149, Luzerne County, Pennsylvania"
"1624","207","1583","206","22","21","0","11","9","8","0","11","9","11","1","2","0","11","1","2","1400000US42079215000","Census Tract 2150, Luzerne County, Pennsylvania"
"2736","22","2207","402","86","88","0","11","0","11","0","11","22","36","421","399","16","20","405","390","1400000US42079215100","Census Tract 2151, Luzerne County, Pennsylvania"
"2775","144","2341","244","51","49","0","11","190","115","0","11","0","11","193","145","52","83","141","123","1400000US42079215200","Census Tract 2152, Luzerne County, Pennsylvania"
"3891","189","3644","151","51","50","15","20","47","31","0","11","73","113","61","48","1","2","60","48","1400000US42079215300","Census Tract 2153, Luzerne County, Pennsylvania"
"2303","193","2147","179","7","10","0","11","3","4","0","11","42","57","104","70","45","47","59","53","1400000US42079215400","Census Tract 2154, Luzerne County, Pennsylvania"
"4496","21","4221","135","28","31","0","11","85","66","0","11","13","20","149","102","57","58","92","81","1400000US42079215501","Census Tract 2155.01, Luzerne County, Pennsylvania"
"5637","16","5289","230","1","12","0","15","308","227","0","15","4","10","35","48","0","15","35","48","1400000US42079215502","Census Tract 2155.02, Luzerne County, Pennsylvania"
"3517","27","3171","172","0","11","7","12","269","169","0","11","6","11","64","66","56","63","8","16","1400000US42079215503","Census Tract 2155.03, Luzerne County, Pennsylvania"
"4083","376","4031","379","5","7","0","11","8","8","0","11","1","4","38","27","0","11","38","27","1400000US42079215504","Census Tract 2155.04, Luzerne County, Pennsylvania"
"5356","20","4192","281","863","256","26","23","31","39","0","15","117","112","127","104","1","3","126","104","1400000US42079215600","Census Tract 2156, Luzerne County, Pennsylvania"
"2472","308","2353","289","0","11","0","11","6","9","7","13","18","27","88","75","64","73","24","22","1400000US42079215701","Census Tract 2157.01, Luzerne County, Pennsylvania"
"2734","330","2623","296","4","7","0","11","8","14","0","11","0","11","99","95","61","91","38","36","1400000US42079215702","Census Tract 2157.02, Luzerne County, Pennsylvania"
"2923","20","2816","84","6","11","0","11","12","15","0","11","0","11","89","77","20","30","69","73","1400000US42079215800","Census Tract 2158, Luzerne County, Pennsylvania"
"3569","297","3497","293","13","17","0","11","0","11","0","11","8","11","51","38","9","12","42","36","1400000US42079215900","Census Tract 2159, Luzerne County, Pennsylvania"
"4205","16","4178","39","0","11","0","11","0","11","0","11","19","31","8","14","0","11","8","14","1400000US42079216100","Census Tract 2161, Luzerne County, Pennsylvania"
"5327","283","5190","282","62","67","6","12","12","11","0","15","15","12","42","31","0","15","42","31","1400000US42079216200","Census Tract 2162, Luzerne County, Pennsylvania"
"1789","305","1759","306","0","11","0","11","24","29","0","11","0","11","6","8","0","11","6","8","1400000US42079216400","Census Tract 2164, Luzerne County, Pennsylvania"
"1862","218","1592","178","34","40","0","11","184","164","0","11","47","57","5","8","0","11","5","8","1400000US42079216501","Census Tract 2165.01, Luzerne County, Pennsylvania"
