"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"6094","243","5935","278","18","27","0","15","10","17","19","29","0","15","112","124","0","15","112","124","1400000US42003426300","Census Tract 4263, Allegheny County, Pennsylvania"
"4082","291","3914","318","19","26","0","10","128","133","0","10","0","10","21","32","0","10","21","32","1400000US42003426400","Census Tract 4264, Allegheny County, Pennsylvania"
"2248","142","2194","161","18","24","0","10","0","10","0","10","0","10","36","51","0","10","36","51","1400000US42003426700","Census Tract 4267, Allegheny County, Pennsylvania"
"5713","264","5304","272","188","252","13","19","31","36","0","15","0","15","177","106","0","15","177","106","1400000US42003426800","Census Tract 4268, Allegheny County, Pennsylvania"
"3692","18","3429","147","186","140","0","10","12","18","0","10","0","10","65","47","0","10","65","47","1400000US42003427000","Census Tract 4270, Allegheny County, Pennsylvania"
"5473","260","5383","276","0","15","0","15","0","15","28","40","0","15","62","79","0","15","62","79","1400000US42003427100","Census Tract 4271, Allegheny County, Pennsylvania"
"4871","266","4651","328","220","223","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42003427200","Census Tract 4272, Allegheny County, Pennsylvania"
"1200","78","1193","82","0","10","0","10","0","10","0","10","0","10","7","15","1","4","6","11","1400000US42003428100","Census Tract 4281, Allegheny County, Pennsylvania"
"2100","84","2058","88","42","33","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42003428200","Census Tract 4282, Allegheny County, Pennsylvania"
"2667","192","2386","210","55","64","9","14","193","145","0","10","8","14","16","28","10","17","6","11","1400000US42003429100","Census Tract 4291, Allegheny County, Pennsylvania"
"4412","262","3881","263","105","64","0","10","363","138","0","10","0","10","63","58","0","10","63","58","1400000US42003429201","Census Tract 4292.01, Allegheny County, Pennsylvania"
"4320","201","4057","236","43","63","0","10","126","71","0","10","52","62","42","42","0","10","42","42","1400000US42003429202","Census Tract 4292.02, Allegheny County, Pennsylvania"
"5383","326","5197","360","69","67","34","42","69","113","0","15","13","22","1","2","0","15","1","2","1400000US42003429300","Census Tract 4293, Allegheny County, Pennsylvania"
"4403","223","4155","248","123","90","0","10","42","38","0","10","0","10","83","58","0","10","83","58","1400000US42003429400","Census Tract 4294, Allegheny County, Pennsylvania"
"4107","363","3440","336","205","153","0","10","326","278","0","10","56","82","80","62","13","21","67","56","1400000US42003429500","Census Tract 4295, Allegheny County, Pennsylvania"
"3158","202","2950","218","116","85","6","14","30","34","0","10","0","10","56","44","0","10","56","44","1400000US42003429600","Census Tract 4296, Allegheny County, Pennsylvania"
"2419","170","2352","218","38","54","0","10","7","16","0","10","16","23","6","9","0","10","6","9","1400000US42003429700","Census Tract 4297, Allegheny County, Pennsylvania"
"2119","138","1953","155","65","50","0","10","18","19","0","10","42","36","41","40","0","10","41","40","1400000US42003430100","Census Tract 4301, Allegheny County, Pennsylvania"
"4579","138","4503","148","27","28","10","17","0","10","0","10","0","10","39","54","0","10","39","54","1400000US42003430200","Census Tract 4302, Allegheny County, Pennsylvania"
"3170","215","2786","211","224","113","10","15","0","10","0","10","49","53","101","76","7","11","94","76","1400000US42003431100","Census Tract 4311, Allegheny County, Pennsylvania"
"1939","143","1547","170","336","146","0","10","13","21","0","10","0","10","43","30","8","13","35","27","1400000US42003431400","Census Tract 4314, Allegheny County, Pennsylvania"
"3160","181","2790","210","247","115","0","10","43","74","0","10","12","20","68","62","11","18","57","59","1400000US42003431500","Census Tract 4315, Allegheny County, Pennsylvania"
"2038","163","1719","189","223","117","16","27","0","10","0","10","21","34","59","57","0","10","59","57","1400000US42003432300","Census Tract 4323, Allegheny County, Pennsylvania"
"2604","162","2263","203","107","62","2","4","46","54","0","10","33","51","153","123","0","10","153","123","1400000US42003432400","Census Tract 4324, Allegheny County, Pennsylvania"
"1884","104","1797","108","28","20","0","10","7","7","0","10","14","19","38","29","0","10","38","29","1400000US42003434000","Census Tract 4340, Allegheny County, Pennsylvania"
"2411","134","2235","124","66","52","0","10","7","10","0","10","0","10","103","68","9","19","94","65","1400000US42003435000","Census Tract 4350, Allegheny County, Pennsylvania"
"6098","26","5369","390","353","340","0","15","259","191","0","15","0","15","117","77","2","4","115","77","1400000US42003437000","Census Tract 4370, Allegheny County, Pennsylvania"
"1362","107","1264","103","68","56","0","10","13","10","0","10","0","10","17","19","0","10","17","19","1400000US42003439000","Census Tract 4390, Allegheny County, Pennsylvania"
"3862","18","3302","236","343","189","0","10","125","118","0","10","69","63","23","36","0","10","23","36","1400000US42003445500","Census Tract 4455, Allegheny County, Pennsylvania"
"1826","76","1633","136","3","4","0","10","182","126","0","10","0","10","8","9","0","10","8","9","1400000US42003446000","Census Tract 4460, Allegheny County, Pennsylvania"
"1589","84","1484","87","28","22","0","10","40","29","0","10","19","19","18","15","0","10","18","15","1400000US42003447000","Census Tract 4470, Allegheny County, Pennsylvania"
"1257","110","1124","98","42","24","0","10","14","15","0","10","0","10","77","42","24","20","53","37","1400000US42003448000","Census Tract 4480, Allegheny County, Pennsylvania"
"2606","33","2452","68","54","38","0","10","20","30","0","10","1","2","79","50","0","10","79","50","1400000US42003449000","Census Tract 4490, Allegheny County, Pennsylvania"
"3196","159","2585","249","295","127","0","10","7","10","0","10","14","22","295","180","0","10","295","180","1400000US42003450700","Census Tract 4507, Allegheny County, Pennsylvania"
"2411","158","1776","165","542","138","0","10","0","10","0","10","0","10","93","52","0","10","93","52","1400000US42003450800","Census Tract 4508, Allegheny County, Pennsylvania"
"3686","228","3407","245","106","91","9","14","109","99","0","10","10","15","45","40","5","8","40","39","1400000US42003451101","Census Tract 4511.01, Allegheny County, Pennsylvania"
"5581","284","4786","251","381","116","42","43","213","86","0","15","10","14","149","93","22","23","127","91","1400000US42003451102","Census Tract 4511.02, Allegheny County, Pennsylvania"
"3580","231","3397","229","66","92","0","10","31","48","0","10","48","50","38","47","0","10","38","47","1400000US42003451104","Census Tract 4511.04, Allegheny County, Pennsylvania"
"5215","468","4181","543","264","268","3","8","481","224","0","15","74","90","212","158","0","15","212","158","1400000US42003451105","Census Tract 4511.05, Allegheny County, Pennsylvania"
"7428","352","6502","367","289","250","0","15","418","41","0","15","0","15","219","209","0","15","219","209","1400000US42003451300","Census Tract 4513, Allegheny County, Pennsylvania"
"5509","17","5251","206","138","162","0","15","0","15","0","15","68","101","52","53","0","15","52","53","1400000US42003452000","Census Tract 4520, Allegheny County, Pennsylvania"
"1854","149","1822","155","24","36","0","10","0","10","0","10","0","10","8","9","0","10","8","9","1400000US42003453003","Census Tract 4530.03, Allegheny County, Pennsylvania"
"7067","395","6219","476","285","221","1","2","275","179","0","15","0","15","287","218","0","15","287","218","1400000US42003453004","Census Tract 4530.04, Allegheny County, Pennsylvania"
"1512","85","1466","90","20","23","0","10","0","10","0","10","8","12","18","20","0","10","18","20","1400000US42003455000","Census Tract 4550, Allegheny County, Pennsylvania"
"3425","206","3196","245","11","17","21","33","146","112","0","10","19","29","32","45","0","10","32","45","1400000US42003456001","Census Tract 4560.01, Allegheny County, Pennsylvania"
"7250","318","6426","329","85","113","0","15","739","164","0","15","0","15","0","15","0","15","0","15","1400000US42003456003","Census Tract 4560.03, Allegheny County, Pennsylvania"
"4709","280","4499","307","57","55","14","26","126","126","0","10","0","10","13","17","0","10","13","17","1400000US42003456004","Census Tract 4560.04, Allegheny County, Pennsylvania"
"1532","107","1430","107","42","34","0","10","0","10","0","10","1","3","59","37","0","10","59","37","1400000US42003457100","Census Tract 4571, Allegheny County, Pennsylvania"
"3559","104","3342","117","85","41","19","31","67","52","0","10","0","10","46","46","0","10","46","46","1400000US42003457200","Census Tract 4572, Allegheny County, Pennsylvania"
"7928","22","7689","120","54","48","0","15","165","113","0","15","14","23","6","12","0","15","6","12","1400000US42003458000","Census Tract 4580, Allegheny County, Pennsylvania"
"1799","121","1547","201","135","159","0","10","22","24","0","10","35","38","60","41","11","12","49","41","1400000US42003459101","Census Tract 4591.01, Allegheny County, Pennsylvania"
"5994","294","5557","337","162","117","0","15","223","130","0","15","0","15","52","61","0","15","52","61","1400000US42003459102","Census Tract 4591.02, Allegheny County, Pennsylvania"
"5864","312","5458","347","38","43","0","15","234","149","0","15","122","191","12","16","0","15","12","16","1400000US42003459201","Census Tract 4592.01, Allegheny County, Pennsylvania"
"737","53","646","50","54","37","5","8","1","4","0","10","0","10","31","28","0","10","31","28","1400000US42003459202","Census Tract 4592.02, Allegheny County, Pennsylvania"
"4728","165","4609","183","2","4","0","10","59","58","0","10","0","10","58","55","0","10","58","55","1400000US42003460001","Census Tract 4600.01, Allegheny County, Pennsylvania"
"3330","170","3108","229","37","51","0","10","163","233","0","10","0","10","22","27","0","10","22","27","1400000US42003460002","Census Tract 4600.02, Allegheny County, Pennsylvania"
"1096","60","972","67","60","47","0","10","3","5","0","10","32","31","29","23","8","12","21","20","1400000US42003461000","Census Tract 4610, Allegheny County, Pennsylvania"
"2823","197","2014","183","609","174","10","16","0","10","0","10","0","10","190","142","0","10","190","142","1400000US42003462100","Census Tract 4621, Allegheny County, Pennsylvania"
"3459","200","2431","235","707","245","30","38","14","24","0","10","90","98","187","176","0","10","187","176","1400000US42003462600","Census Tract 4626, Allegheny County, Pennsylvania"
"2566","244","1925","235","548","137","0","10","0","10","0","10","8","13","85","63","0","10","85","63","1400000US42003463900","Census Tract 4639, Allegheny County, Pennsylvania"
"3284","28","2794","218","322","165","0","10","14","22","0","10","0","10","154","144","0","10","154","144","1400000US42003464300","Census Tract 4643, Allegheny County, Pennsylvania"
"3471","240","2068","332","1216","313","0","10","0","10","0","10","29","42","158","129","0","10","158","129","1400000US42003464400","Census Tract 4644, Allegheny County, Pennsylvania"
"2523","251","2306","278","162","73","0","10","0","10","0","10","0","10","55","41","0","10","55","41","1400000US42003465600","Census Tract 4656, Allegheny County, Pennsylvania"
"3364","251","3059","258","219","143","18","34","12","14","0","10","0","10","56","57","0","10","56","57","1400000US42003465800","Census Tract 4658, Allegheny County, Pennsylvania"
"1645","112","1505","131","111","80","3","7","0","10","0","10","6","9","20","23","0","10","20","23","1400000US42003468700","Census Tract 4687, Allegheny County, Pennsylvania"
"2509","189","2092","215","281","199","0","10","12","19","10","15","0","10","114","95","0","10","114","95","1400000US42003468800","Census Tract 4688, Allegheny County, Pennsylvania"
"3781","209","3002","205","537","191","0","10","60","49","0","10","8","14","174","77","0","10","174","77","1400000US42003468900","Census Tract 4689, Allegheny County, Pennsylvania"
"4843","21","4468","190","117","75","0","10","221","171","0","10","0","10","37","37","0","10","37","37","1400000US42003469000","Census Tract 4690, Allegheny County, Pennsylvania"
"4050","250","3500","310","162","95","0","10","184","166","0","10","5","10","199","122","0","10","199","122","1400000US42003470300","Census Tract 4703, Allegheny County, Pennsylvania"
"2905","133","2751","157","70","67","5","8","34","42","0","10","22","35","23","39","0","10","23","39","1400000US42003470400","Census Tract 4704, Allegheny County, Pennsylvania"
"3645","278","2154","173","35","53","0","10","1199","282","0","10","1","8","256","163","42","51","214","162","1400000US42003470501","Census Tract 4705.01, Allegheny County, Pennsylvania"
"2988","188","2729","238","144","174","6","9","77","82","0","10","0","10","32","33","0","10","32","33","1400000US42003470502","Census Tract 4705.02, Allegheny County, Pennsylvania"
