"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"1543","100","1123","122","140","83","0","10","169","117","0","10","36","44","75","59","0","10","75","59","1400000US42003420000","Census Tract 4200, Allegheny County, Pennsylvania"
"4599","150","3919","194","64","57","8","12","496","201","0","10","0","10","112","80","0","10","112","80","1400000US42003421100","Census Tract 4211, Allegheny County, Pennsylvania"
"4169","149","3829","198","23","32","0","10","263","148","0","10","9","12","45","50","0","10","45","50","1400000US42003421200","Census Tract 4212, Allegheny County, Pennsylvania"
"5331","17","4860","149","0","15","0","15","281","196","0","15","129","125","61","96","0","15","61","96","1400000US42003422000","Census Tract 4220, Allegheny County, Pennsylvania"
"2756","31","2544","122","0","10","0","10","167","116","0","10","6","9","39","31","0","10","39","31","1400000US42003423000","Census Tract 4230, Allegheny County, Pennsylvania"
"3374","27","3021","157","230","144","0","10","63","64","0","10","0","10","60","44","10","15","50","46","1400000US42003424000","Census Tract 4240, Allegheny County, Pennsylvania"
"3388","25","3091","162","88","105","0","10","158","110","0","10","0","10","51","46","0","10","51","46","1400000US42003425000","Census Tract 4250, Allegheny County, Pennsylvania"
"6085","266","5935","318","13","21","0","15","12","19","12","19","0","15","113","131","0","15","113","131","1400000US42003426300","Census Tract 4263, Allegheny County, Pennsylvania"
"4111","303","3973","335","6","13","0","10","88","111","0","10","0","10","44","60","0","10","44","60","1400000US42003426400","Census Tract 4264, Allegheny County, Pennsylvania"
"2286","154","2184","176","21","27","0","10","36","55","0","10","0","10","45","61","0","10","45","61","1400000US42003426700","Census Tract 4267, Allegheny County, Pennsylvania"
"5605","257","5236","298","153","216","16","23","18","29","0","15","0","15","182","106","0","15","182","106","1400000US42003426800","Census Tract 4268, Allegheny County, Pennsylvania"
"3636","24","3268","231","289","241","0","10","0","10","0","10","0","10","79","64","0","10","79","64","1400000US42003427000","Census Tract 4270, Allegheny County, Pennsylvania"
"5464","213","5271","241","1","2","0","15","0","15","26","37","46","67","120","118","0","15","120","118","1400000US42003427100","Census Tract 4271, Allegheny County, Pennsylvania"
"4773","269","4670","291","103","95","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42003427200","Census Tract 4272, Allegheny County, Pennsylvania"
"1207","78","1198","86","0","10","0","10","0","10","0","10","0","10","9","19","3","7","6","13","1400000US42003428100","Census Tract 4281, Allegheny County, Pennsylvania"
"2065","86","2033","93","32","29","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42003428200","Census Tract 4282, Allegheny County, Pennsylvania"
"2661","175","2379","218","85","81","12","20","170","167","0","10","5","8","10","16","6","9","4","7","1400000US42003429100","Census Tract 4291, Allegheny County, Pennsylvania"
"4481","259","3901","291","114","65","0","10","357","140","0","10","13","21","96","76","28","42","68","64","1400000US42003429201","Census Tract 4292.01, Allegheny County, Pennsylvania"
"4437","194","4178","237","48","59","0","10","107","93","0","10","60","81","44","43","0","10","44","43","1400000US42003429202","Census Tract 4292.02, Allegheny County, Pennsylvania"
"5580","309","5206","342","289","292","0","15","72","112","0","15","0","15","13","19","0","15","13","19","1400000US42003429300","Census Tract 4293, Allegheny County, Pennsylvania"
"4246","267","4003","289","106","86","0","10","51","39","0","10","0","10","86","58","0","10","86","58","1400000US42003429400","Census Tract 4294, Allegheny County, Pennsylvania"
"3887","290","3209","290","226","133","0","10","365","237","0","10","0","10","87","59","14","24","73","54","1400000US42003429500","Census Tract 4295, Allegheny County, Pennsylvania"
"3160","216","2961","229","129","88","6","14","28","32","0","10","0","10","36","33","0","10","36","33","1400000US42003429600","Census Tract 4296, Allegheny County, Pennsylvania"
"2276","201","2191","198","28","39","0","10","14","28","0","10","20","32","23","29","0","10","23","29","1400000US42003429700","Census Tract 4297, Allegheny County, Pennsylvania"
"2095","146","1891","170","94","66","0","10","23","21","0","10","44","39","43","44","0","10","43","44","1400000US42003430100","Census Tract 4301, Allegheny County, Pennsylvania"
"4545","143","4491","158","23","31","15","23","0","10","0","10","0","10","16","41","0","10","16","41","1400000US42003430200","Census Tract 4302, Allegheny County, Pennsylvania"
"3167","195","2801","207","239","110","7","10","12","19","0","10","50","55","58","50","4","9","54","47","1400000US42003431100","Census Tract 4311, Allegheny County, Pennsylvania"
"1903","128","1600","165","252","101","0","10","14","22","0","10","0","10","37","27","9","15","28","23","1400000US42003431400","Census Tract 4314, Allegheny County, Pennsylvania"
"3126","174","2846","216","200","102","0","10","0","10","0","10","25","31","55","74","13","20","42","71","1400000US42003431500","Census Tract 4315, Allegheny County, Pennsylvania"
"2105","191","1687","193","246","114","26","35","0","10","0","10","27","40","119","96","0","10","119","96","1400000US42003432300","Census Tract 4323, Allegheny County, Pennsylvania"
"2521","193","2256","186","161","101","2","3","0","10","0","10","32","52","70","64","0","10","70","64","1400000US42003432400","Census Tract 4324, Allegheny County, Pennsylvania"
"1865","117","1763","114","38","23","0","10","10","7","0","10","16","20","38","28","0","10","38","28","1400000US42003434000","Census Tract 4340, Allegheny County, Pennsylvania"
"2541","127","2291","115","89","55","0","10","44","42","0","10","23","26","94","57","14","28","80","62","1400000US42003435000","Census Tract 4350, Allegheny County, Pennsylvania"
"6308","19","5538","436","366","374","0","15","271","182","0","15","0","15","133","93","1","4","132","93","1400000US42003437000","Census Tract 4370, Allegheny County, Pennsylvania"
"1434","110","1339","103","35","25","0","10","17","13","0","10","14","18","29","19","0","10","29","19","1400000US42003439000","Census Tract 4390, Allegheny County, Pennsylvania"
"3838","27","3141","228","416","212","0","10","138","121","0","10","87","65","56","49","0","10","56","49","1400000US42003445500","Census Tract 4455, Allegheny County, Pennsylvania"
"1596","69","1551","69","6","6","0","10","29","20","0","10","0","10","10","10","0","10","10","10","1400000US42003446000","Census Tract 4460, Allegheny County, Pennsylvania"
"1593","86","1494","84","37","27","0","10","41","36","0","10","6","8","15","12","0","10","15","12","1400000US42003447000","Census Tract 4470, Allegheny County, Pennsylvania"
"1237","86","1063","109","60","31","0","10","5","7","0","10","0","10","109","54","12","15","97","59","1400000US42003448000","Census Tract 4480, Allegheny County, Pennsylvania"
"2593","24","2448","70","47","36","0","10","19","29","0","10","0","10","79","46","0","10","79","46","1400000US42003449000","Census Tract 4490, Allegheny County, Pennsylvania"
"2920","171","2363","266","402","279","0","10","6","10","0","10","10","16","139","106","0","10","139","106","1400000US42003450700","Census Tract 4507, Allegheny County, Pennsylvania"
"2667","170","1835","183","648","224","0","10","14","23","0","10","0","10","170","56","15","24","155","62","1400000US42003450800","Census Tract 4508, Allegheny County, Pennsylvania"
"3689","185","3385","211","102","82","8","13","161","123","0","10","10","17","23","20","5","9","18","18","1400000US42003451101","Census Tract 4511.01, Allegheny County, Pennsylvania"
"5628","312","4885","303","371","154","43","47","152","75","0","15","31","32","146","99","17","24","129","97","1400000US42003451102","Census Tract 4511.02, Allegheny County, Pennsylvania"
"3803","165","3624","178","31","28","0","10","55","50","0","10","16","14","77","74","0","10","77","74","1400000US42003451104","Census Tract 4511.04, Allegheny County, Pennsylvania"
"4870","400","3773","412","240","292","5","8","613","263","0","10","16","25","223","161","0","10","223","161","1400000US42003451105","Census Tract 4511.05, Allegheny County, Pennsylvania"
"7474","325","6519","458","391","311","0","15","314","153","0","15","0","15","250","220","15","24","235","217","1400000US42003451300","Census Tract 4513, Allegheny County, Pennsylvania"
"5619","23","5223","253","118","179","0","15","88","94","0","15","61","96","129","103","0","15","129","103","1400000US42003452000","Census Tract 4520, Allegheny County, Pennsylvania"
"1884","170","1837","169","41","46","0","10","0","10","0","10","0","10","6","8","0","10","6","8","1400000US42003453003","Census Tract 4530.03, Allegheny County, Pennsylvania"
"6728","401","5905","469","319","213","1","2","234","165","0","15","0","15","269","235","0","15","269","235","1400000US42003453004","Census Tract 4530.04, Allegheny County, Pennsylvania"
"1548","83","1503","88","19","18","0","10","0","10","0","10","9","15","17","17","0","10","17","17","1400000US42003455000","Census Tract 4550, Allegheny County, Pennsylvania"
"3793","238","3648","266","0","10","20","31","83","87","0","10","37","46","5","9","0","10","5","9","1400000US42003456001","Census Tract 4560.01, Allegheny County, Pennsylvania"
"7016","264","6001","283","76","109","0","15","937","142","0","15","0","15","2","4","0","15","2","4","1400000US42003456003","Census Tract 4560.03, Allegheny County, Pennsylvania"
"4694","247","4377","308","118","78","16","32","121","122","0","10","0","10","62","52","0","10","62","52","1400000US42003456004","Census Tract 4560.04, Allegheny County, Pennsylvania"
"1473","107","1425","114","23","28","0","10","0","10","0","10","1","3","24","28","0","10","24","28","1400000US42003457100","Census Tract 4571, Allegheny County, Pennsylvania"
"3593","104","3412","133","79","50","22","33","41","39","0","10","8","13","31","40","0","10","31","40","1400000US42003457200","Census Tract 4572, Allegheny County, Pennsylvania"
"8027","17","7650","181","70","48","0","15","181","131","0","15","15","24","111","110","0","15","111","110","1400000US42003458000","Census Tract 4580, Allegheny County, Pennsylvania"
"1793","98","1553","184","143","149","0","10","13","22","0","10","21","36","63","51","12","12","51","48","1400000US42003459101","Census Tract 4591.01, Allegheny County, Pennsylvania"
"5882","285","5551","315","190","118","0","15","137","101","0","15","0","15","4","9","0","15","4","9","1400000US42003459102","Census Tract 4591.02, Allegheny County, Pennsylvania"
"5975","302","5584","400","68","50","0","15","162","114","0","15","122","187","39","35","12","19","27","30","1400000US42003459201","Census Tract 4592.01, Allegheny County, Pennsylvania"
"747","52","645","61","64","38","7","9","1","4","0","10","0","10","30","27","0","10","30","27","1400000US42003459202","Census Tract 4592.02, Allegheny County, Pennsylvania"
"4566","139","4467","145","2","3","0","10","46","41","0","10","0","10","51","57","0","10","51","57","1400000US42003460001","Census Tract 4600.01, Allegheny County, Pennsylvania"
"3539","140","3142","220","45","43","36","44","195","216","0","10","90","111","31","32","0","10","31","32","1400000US42003460002","Census Tract 4600.02, Allegheny County, Pennsylvania"
"1035","72","891","73","55","42","0","10","4","6","0","10","48","43","37","30","9","13","28","30","1400000US42003461000","Census Tract 4610, Allegheny County, Pennsylvania"
"2898","230","2009","195","645","317","0","10","24","38","0","10","0","10","220","194","0","10","220","194","1400000US42003462100","Census Tract 4621, Allegheny County, Pennsylvania"
"3362","224","2377","318","713","237","0","10","16","25","0","10","5","9","251","276","0","10","251","276","1400000US42003462600","Census Tract 4626, Allegheny County, Pennsylvania"
"2689","272","1890","213","678","176","0","10","0","10","0","10","7","11","114","85","0","10","114","85","1400000US42003463900","Census Tract 4639, Allegheny County, Pennsylvania"
"3271","18","2768","214","432","222","0","10","56","91","0","10","0","10","15","17","0","10","15","17","1400000US42003464300","Census Tract 4643, Allegheny County, Pennsylvania"
"3277","271","1502","250","1374","330","0","10","165","172","0","10","31","51","205","128","0","10","205","128","1400000US42003464400","Census Tract 4644, Allegheny County, Pennsylvania"
"2590","244","2333","265","202","89","0","10","0","10","0","10","0","10","55","56","0","10","55","56","1400000US42003465600","Census Tract 4656, Allegheny County, Pennsylvania"
"3249","243","2925","219","256","176","0","10","14","16","0","10","9","14","45","43","0","10","45","43","1400000US42003465800","Census Tract 4658, Allegheny County, Pennsylvania"
"1568","122","1432","128","114","75","5","8","0","10","0","10","0","10","17","25","0","10","17","25","1400000US42003468700","Census Tract 4687, Allegheny County, Pennsylvania"
"2611","190","2180","203","292","227","0","10","15","19","0","10","7","14","117","98","0","10","117","98","1400000US42003468800","Census Tract 4688, Allegheny County, Pennsylvania"
"3726","190","2994","215","489","173","9","15","57","38","0","10","10","15","167","91","0","10","167","91","1400000US42003468900","Census Tract 4689, Allegheny County, Pennsylvania"
"4913","22","4418","213","115","78","0","10","342","189","0","10","0","10","38","40","0","10","38","40","1400000US42003469000","Census Tract 4690, Allegheny County, Pennsylvania"
"3971","219","3488","306","121","82","0","10","180","165","0","10","5","11","177","116","0","10","177","116","1400000US42003470300","Census Tract 4703, Allegheny County, Pennsylvania"
"2916","119","2781","136","60","80","4","6","50","55","0","10","21","33","0","10","0","10","0","10","1400000US42003470400","Census Tract 4704, Allegheny County, Pennsylvania"
"3688","274","2122","208","5","20","0","10","1080","282","0","10","150","194","331","205","97","107","234","175","1400000US42003470501","Census Tract 4705.01, Allegheny County, Pennsylvania"
"2942","188","2746","201","129","160","6","10","46","64","0","10","0","10","15","21","0","10","15","21","1400000US42003470502","Census Tract 4705.02, Allegheny County, Pennsylvania"
