"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"5495","418","4504","428","611","375","0","14","81","99","0","14","233","180","66","51","0","14","66","51","1400000US42041010100","Census Tract 101, Cumberland County, Pennsylvania"
"5607","352","5103","458","112","167","0","14","112","91","0","14","242","239","38","62","0","14","38","62","1400000US42041010201","Census Tract 102.01, Cumberland County, Pennsylvania"
"3621","227","2709","263","120","76","4","8","491","191","0","10","114","117","183","117","36","46","147","112","1400000US42041010203","Census Tract 102.03, Cumberland County, Pennsylvania"
"5244","222","4533","247","57","44","0","14","220","88","0","14","75","52","359","264","31","48","328","261","1400000US42041010204","Census Tract 102.04, Cumberland County, Pennsylvania"
"4415","261","3497","349","101","71","7","12","421","178","0","10","220","175","169","155","159","155","10","16","1400000US42041010300","Census Tract 103, Cumberland County, Pennsylvania"
"3874","161","3509","246","179","178","9","13","112","75","0","10","0","10","65","66","0","10","65","66","1400000US42041010400","Census Tract 104, Cumberland County, Pennsylvania"
"4038","161","3493","208","34","28","0","10","401","116","0","10","36","51","74","47","11","18","63","48","1400000US42041010500","Census Tract 105, Cumberland County, Pennsylvania"
"4627","20","3845","271","310","219","13","21","108","120","0","10","113","102","238","140","36","61","202","124","1400000US42041010600","Census Tract 106, Cumberland County, Pennsylvania"
"3627","220","3439","270","139","162","0","10","0","10","0","10","27","42","22","24","12","19","10","15","1400000US42041010700","Census Tract 107, Cumberland County, Pennsylvania"
"3663","218","3419","208","42","53","4","8","59","82","0","10","35","54","104","88","0","10","104","88","1400000US42041010800","Census Tract 108, Cumberland County, Pennsylvania"
"4671","232","4523","264","31","41","0","10","19","30","0","10","14","24","84","82","55","71","29","38","1400000US42041010900","Census Tract 109, Cumberland County, Pennsylvania"
"2383","144","2039","215","166","88","0","10","0","10","0","10","71","82","107","97","0","10","107","97","1400000US42041011002","Census Tract 110.02, Cumberland County, Pennsylvania"
"3509","153","3207","214","9","16","0","10","269","152","0","10","0","10","24","27","0","10","24","27","1400000US42041011101","Census Tract 111.01, Cumberland County, Pennsylvania"
"4548","259","4082","327","172","134","0","10","181","173","0","10","2","4","111","82","2","4","109","82","1400000US42041011102","Census Tract 111.02, Cumberland County, Pennsylvania"
"1517","90","1384","96","23","20","0","10","17","12","0","10","54","46","39","29","0","10","39","29","1400000US42041011200","Census Tract 112, Cumberland County, Pennsylvania"
"4700","310","3875","277","162","127","0","10","494","149","7","11","11","17","151","100","12","18","139","94","1400000US42041011301","Census Tract 113.01, Cumberland County, Pennsylvania"
"7600","399","6195","388","34","51","26","42","1070","248","0","14","38","61","237","231","0","14","237","231","1400000US42041011302","Census Tract 113.02, Cumberland County, Pennsylvania"
"6529","271","6101","231","0","14","0","14","364","136","0","14","0","14","64","82","0","14","64","82","1400000US42041011303","Census Tract 113.03, Cumberland County, Pennsylvania"
"5086","255","4227","378","222","147","0","14","459","242","0","14","75","76","103","75","0","14","103","75","1400000US42041011304","Census Tract 113.04, Cumberland County, Pennsylvania"
"5047","260","3940","275","132","126","19","30","820","179","0","14","51","82","85","55","9","16","76","51","1400000US42041011305","Census Tract 113.05, Cumberland County, Pennsylvania"
"4540","230","4168","289","134","116","35","45","0","10","0","10","126","108","77","67","16","26","61","60","1400000US42041011400","Census Tract 114, Cumberland County, Pennsylvania"
"4449","230","4332","222","0","10","0","10","82","70","0","10","22","36","13","21","0","10","13","21","1400000US42041011500","Census Tract 115, Cumberland County, Pennsylvania"
"8102","301","7114","390","627","159","0","14","256","239","0","14","7","12","98","82","25","43","73","67","1400000US42041011601","Census Tract 116.01, Cumberland County, Pennsylvania"
"3716","174","3581","173","54","81","0","10","52","78","0","10","9","12","20","22","0","10","20","22","1400000US42041011602","Census Tract 116.02, Cumberland County, Pennsylvania"
"4937","274","4546","272","26","20","0","10","294","288","0","10","8","13","63","51","0","10","63","51","1400000US42041011605","Census Tract 116.05, Cumberland County, Pennsylvania"
"6001","24","5975","33","5","5","0","14","0","14","0","14","21","23","0","14","0","14","0","14","1400000US42041011700","Census Tract 117, Cumberland County, Pennsylvania"
"8539","402","7472","352","127","135","0","14","502","165","0","14","195","200","243","211","0","14","243","211","1400000US42041011801","Census Tract 118.01, Cumberland County, Pennsylvania"
"7193","397","6618","394","177","161","0","14","295","110","0","14","0","14","103","99","0","14","103","99","1400000US42041011802","Census Tract 118.02, Cumberland County, Pennsylvania"
"7287","20","6816","215","264","189","0","14","86","95","0","14","41","64","80","71","0","14","80","71","1400000US42041011803","Census Tract 118.03, Cumberland County, Pennsylvania"
"5416","271","5080","290","91","73","0","14","101","127","0","14","34","36","110","100","0","14","110","100","1400000US42041011901","Census Tract 119.01, Cumberland County, Pennsylvania"
"5984","276","5656","297","177","114","0","14","31","34","0","14","20","31","100","91","0","14","100","91","1400000US42041011902","Census Tract 119.02, Cumberland County, Pennsylvania"
"4611","411","3780","355","331","247","0","10","263","238","0","10","35","38","202","129","0","10","202","129","1400000US42041012000","Census Tract 120, Cumberland County, Pennsylvania"
"2181","212","1803","208","163","101","0","10","63","79","0","10","58","63","94","56","7","11","87","56","1400000US42041012100","Census Tract 121, Cumberland County, Pennsylvania"
"2143","268","1568","232","282","160","19","33","45","28","0","10","12","14","217","157","94","130","123","88","1400000US42041012200","Census Tract 122, Cumberland County, Pennsylvania"
"2660","249","1814","217","461","199","0","10","76","39","0","10","25","18","284","153","16","19","268","152","1400000US42041012300","Census Tract 123, Cumberland County, Pennsylvania"
"7419","399","6693","416","219","133","0","14","293","172","0","14","75","60","139","98","0","14","139","98","1400000US42041012400","Census Tract 124, Cumberland County, Pennsylvania"
"3997","208","3632","270","81","76","0","10","47","32","0","10","52","48","185","181","143","175","42","46","1400000US42041012501","Census Tract 125.01, Cumberland County, Pennsylvania"
"7069","305","6579","465","34","52","15","24","256","323","0","14","0","14","185","105","0","14","185","105","1400000US42041012502","Census Tract 125.02, Cumberland County, Pennsylvania"
"6008","302","5721","354","196","165","0","14","8","12","0","14","67","79","16","24","0","14","16","24","1400000US42041012600","Census Tract 126, Cumberland County, Pennsylvania"
"5327","15","5049","184","9","14","0","14","50","68","0","14","45","75","174","163","102","160","72","47","1400000US42041012701","Census Tract 127.01, Cumberland County, Pennsylvania"
"4449","152","4339","160","30","20","1","3","4","6","0","10","2","5","73","47","25","31","48","31","1400000US42041012702","Census Tract 127.02, Cumberland County, Pennsylvania"
"8095","44","7728","241","114","131","0","14","100","152","0","14","2","5","151","157","0","14","151","157","1400000US42041012800","Census Tract 128, Cumberland County, Pennsylvania"
"1274","136","1193","133","22","22","0","10","14","14","0","10","4","6","41","29","0","10","41","29","1400000US42041012900","Census Tract 129, Cumberland County, Pennsylvania"
"6742","288","6614","296","10","9","3","5","29","24","0","14","0","14","86","66","0","14","86","66","1400000US42041013000","Census Tract 130, Cumberland County, Pennsylvania"
"10053","381","9549","402","191","138","0","16","169","105","0","16","69","69","75","56","0","16","75","56","1400000US42041013101","Census Tract 131.01, Cumberland County, Pennsylvania"
"5118","317","4389","345","480","193","0","14","95","55","0","14","42","31","112","70","11","17","101","67","1400000US42041013102","Census Tract 131.02, Cumberland County, Pennsylvania"
"4694","269","4143","339","131","101","0","10","19","21","0","10","172","158","229","123","19","30","210","121","1400000US42041013200","Census Tract 132, Cumberland County, Pennsylvania"
"3674","190","1584","179","1460","169","28","25","8","11","6","10","389","85","199","62","30","26","169","55","1400000US42041981001","Census Tract 9810.01, Cumberland County, Pennsylvania"
"2359","256","2043","247","116","63","0","10","83","52","0","10","47","35","70","39","21","21","49","33","1400000US42041981606","Census Tract 9816.06, Cumberland County, Pennsylvania"
"3164","336","1642","220","1187","229","0","10","206","118","0","10","22","34","107","108","52","85","55","67","1400000US42043020100","Census Tract 201, Dauphin County, Pennsylvania"
"1903","323","770","159","1040","279","0","10","45","34","0","10","25","25","23","28","0","10","23","28","1400000US42043020300","Census Tract 203, Dauphin County, Pennsylvania"
"1719","213","1098","160","497","220","4","7","27","36","0","10","19","36","74","50","33","42","41","32","1400000US42043020400","Census Tract 204, Dauphin County, Pennsylvania"
"3325","420","1674","259","1437","331","7","13","48","73","0","10","58","66","101","59","20","33","81","49","1400000US42043020500","Census Tract 205, Dauphin County, Pennsylvania"
"1162","186","408","121","699","184","0","10","20","30","0","10","26","36","9","9","5","7","4","6","1400000US42043020600","Census Tract 206, Dauphin County, Pennsylvania"
"2440","262","360","99","1849","279","3","6","54","85","0","10","85","59","89","50","0","10","89","50","1400000US42043020700","Census Tract 207, Dauphin County, Pennsylvania"
"2829","468","1163","340","1301","401","49","55","131","132","0","10","0","10","185","191","13","22","172","192","1400000US42043020800","Census Tract 208, Dauphin County, Pennsylvania"
"3983","451","1298","185","1848","355","18","23","555","212","0","10","46","40","218","110","10","26","208","112","1400000US42043020900","Census Tract 209, Dauphin County, Pennsylvania"
"2704","367","797","259","1673","354","0","10","0","10","0","10","141","163","93","86","0","10","93","86","1400000US42043021100","Census Tract 211, Dauphin County, Pennsylvania"
"2205","246","416","156","1493","238","5","8","0","10","13","20","180","99","98","57","29","28","69","47","1400000US42043021200","Census Tract 212, Dauphin County, Pennsylvania"
"5927","546","1842","586","2349","533","163","194","45","66","0","14","925","511","603","286","13","20","590","287","1400000US42043021300","Census Tract 213, Dauphin County, Pennsylvania"
"5105","366","1223","376","2814","406","0","14","377","188","13","25","501","230","177","115","30","43","147","104","1400000US42043021400","Census Tract 214, Dauphin County, Pennsylvania"
"3879","406","823","212","2304","361","16","24","265","195","0","10","245","188","226","176","17","28","209","174","1400000US42043021500","Census Tract 215, Dauphin County, Pennsylvania"
"3277","411","612","246","2076","402","8","14","416","203","0","10","106","102","59","53","0","10","59","53","1400000US42043021600","Census Tract 216, Dauphin County, Pennsylvania"
"5538","388","1905","321","2658","349","39","62","385","93","0","14","384","201","167","113","23","33","144","108","1400000US42043021700","Census Tract 217, Dauphin County, Pennsylvania"
"2008","185","1530","148","343","114","0","10","53","59","23","37","12","14","47","35","0","10","47","35","1400000US42043021800","Census Tract 218, Dauphin County, Pennsylvania"
"4214","223","3505","235","535","129","14","30","128","99","0","10","0","10","32","45","0","10","32","45","1400000US42043021901","Census Tract 219.01, Dauphin County, Pennsylvania"
"3510","212","1985","226","1125","156","0","10","206","144","0","10","106","94","88","75","48","60","40","30","1400000US42043021903","Census Tract 219.03, Dauphin County, Pennsylvania"
"5471","291","3834","212","1286","250","0","14","243","81","14","22","12","19","82","64","0","14","82","64","1400000US42043021904","Census Tract 219.04, Dauphin County, Pennsylvania"
"5178","392","2519","222","2310","424","0","14","83","100","0","14","147","161","119","96","0","14","119","96","1400000US42043022000","Census Tract 220, Dauphin County, Pennsylvania"
"4210","247","3161","214","728","143","6","11","164","155","0","10","79","91","72","50","0","10","72","50","1400000US42043022100","Census Tract 221, Dauphin County, Pennsylvania"
"2982","20","1523","251","1080","264","0","10","180","208","0","10","82","101","117","94","0","10","117","94","1400000US42043022200","Census Tract 222, Dauphin County, Pennsylvania"
"5504","612","4269","564","720","288","15","26","132","141","0","14","119","137","249","206","0","14","249","206","1400000US42043022300","Census Tract 223, Dauphin County, Pennsylvania"
"3845","195","3492","184","189","94","0","10","104","86","0","10","9","16","51","50","0","10","51","50","1400000US42043022401","Census Tract 224.01, Dauphin County, Pennsylvania"
"6113","410","4294","356","854","211","0","14","440","184","0","14","57","116","468","289","137","203","331","188","1400000US42043022403","Census Tract 224.03, Dauphin County, Pennsylvania"
"5860","336","5071","363","535","261","86","128","105","119","0","14","6","14","57","64","0","14","57","64","1400000US42043022501","Census Tract 225.01, Dauphin County, Pennsylvania"
